bill_id,date,chamber,sequence,action
1835408,2024-02-22,House,5,"2nd reading, to Rules"
1835408,2024-03-01,House,6,"posted for passage in the Regular Orders of the Day for Monday, March 04, 2024"
1835408,2024-03-05,House,7,"floor amendment (1) filed to Committee Substitute"
1835408,2024-03-06,House,8,"3rd reading, passed 96-0 with Committee Substitute (1) and Floor Amendment (1)"
1835408,2024-03-07,Senate,9,"received in Senate"
1835408,2024-03-07,Senate,10,"to Committee on Committees (S)"
1835408,2024-03-11,Senate,11,"to Economic Development, Tourism, & Labor (S)"
1835408,2024-03-21,Senate,12,"reported favorably, 1st reading, to Calendar"
1835408,2024-03-22,Senate,13,"2nd reading, to Rules"
1835408,2024-03-25,Senate,14,"posted for passage in the Regular Orders of the Day for Tuesday, March 26, 2024"
1835408,2024-03-26,Senate,15,"passed over and retained in the Orders of the Day"
1835408,2024-03-27,Senate,16,"passed over and retained in the Orders of the Day"
1835408,2024-03-28,Senate,17,"3rd reading, passed 32-5"
1835408,2024-03-28,House,18,"received in House"
1835408,2024-03-28,House,19,"enrolled, signed by Speaker of the House"
1835408,2024-03-28,House,20,"enrolled, signed by President of the Senate"
1835408,2024-03-28,House,21,"delivered to Governor"
1835408,2024-04-09,House,22,"signed by Governor (Acts Ch. 134)"
1835409,2024-02-01,House,1,"introduced in House"
1835409,2024-02-01,House,2,"to Committee on Committees (H)"
1835409,2024-02-13,House,3,"to Local Government (H)"
1835409,2024-02-28,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1835409,2024-02-29,House,5,"2nd reading, to Rules"
1835409,2024-03-05,House,6,"posted for passage in the Regular Orders of the Day for Wednesday, March 06, 2024"
1835409,2024-03-06,House,7,"3rd reading, passed 92-2 with Committee Substitute (1)"
1835409,2024-03-07,Senate,8,"received in Senate"
1835409,2024-03-07,Senate,9,"to Committee on Committees (S)"
1835409,2024-03-13,Senate,10,"to State & Local Government (S)"
1835409,2024-03-21,Senate,11,"reported favorably, 1st reading, to Consent Calendar"
1835409,2024-03-22,Senate,12,"2nd reading, to Rules as a consent bill"
1835409,2024-03-25,Senate,13,"posted for passage in the Consent Orders of the Day for Tuesday, March 26, 2024"
1835409,2024-03-26,Senate,14,"passed over and retained in the Consent Orders of the Day"
1835409,2024-03-27,Senate,15,"3rd reading, passed 37-0"
1835409,2024-03-27,House,16,"received in House"
1835409,2024-03-27,House,17,"enrolled, signed by Speaker of the House"
1835409,2024-03-27,House,18,"enrolled, signed by President of the Senate"
1835409,2024-03-27,House,19,"delivered to Governor"
1835409,2024-04-05,House,20,"signed by Governor (Acts Ch. 86)"
1835410,2024-02-01,Senate,1,"introduced in Senate"
1835410,2024-02-01,Senate,2,"to Committee on Committees (S)"
1835410,2024-02-05,Senate,3,"to State & Local Government (S)"
1835411,2024-02-01,House,1,"introduced in House"
1835411,2024-02-01,House,2,"to Committee on Committees (H)"
1835412,2024-02-01,Senate,1,"introduced in Senate"
1835412,2024-02-01,Senate,2,"to Committee on Committees (S)"
1835412,2024-02-05,Senate,3,"to Senate Floor"
1835412,2024-02-09,Senate,4,"adopted by voice vote"
1835413,2024-02-01,Senate,1,"introduced in Senate"
1835413,2024-02-01,Senate,2,"to Committee on Committees (S)"
1835413,2024-02-07,Senate,3,"to Transportation (S)"
1835414,2024-02-01,House,1,"introduced in House"
1835414,2024-02-01,House,2,"to Committee on Committees (H)"
1835414,2024-02-08,House,3,"to Education (H)"
1835414,2024-02-27,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1835414,2024-02-28,House,5,"2nd reading, to Rules"
1835414,2024-03-05,House,6,"posted for passage in the Regular Orders of the Day for Wednesday, March 06, 2024"
1835414,2024-03-06,House,7,"3rd reading, passed 96-0 with Committee Substitute (1)"
1835414,2024-03-07,Senate,8,"received in Senate"
1835414,2024-03-07,Senate,9,"to Committee on Committees (S)"
1835414,2024-03-11,Senate,10,"to Education (S)"
1835414,2024-03-21,Senate,11,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute (1)"
1835414,2024-03-21,Senate,12,"floor amendment (1) filed to Committee Substitute"
1835414,2024-03-22,Senate,13,"2nd reading, to Rules as a consent bill"
1835414,2024-03-25,Senate,14,"posted for passage in the Regular Orders of the Day for Tuesday, March 26, 2024"
1835414,2024-03-26,Senate,15,"floor amendment (2) filed to Committee Substitute"
1835414,2024-03-26,Senate,16,"passed over and retained in the Orders of the Day"
1835414,2024-03-27,Senate,17,"3rd reading"
1835414,2024-03-27,Senate,18,"Floor Amendment (1) withdrawn"
1835414,2024-03-27,Senate,19,"passed 35-1 with Committee Substitute (1) and Floor Amendment (2)"
1835414,2024-03-28,House,20,"received in House"
1835414,2024-03-28,House,21,"to Rules (H)"
1835414,2024-03-28,House,22,"posted for passage for concurrence in Senate Committee Substitute (1) and Floor Amendment (2)"
1835414,2024-04-12,House,23,"House concurred in Senate Committee Substitute (1)"
1835414,2024-04-12,House,24,"House refused to concur in Senate Floor Amendment (2)"
1835414,2024-04-12,House,25,"Conference Committee appointed in House"
1835414,2024-04-12,Senate,26,"received in Senate"
1835414,2024-04-12,Senate,27,"to Rules (S)"
1835414,2024-04-12,Senate,28,"posted for passage for receding from Senate Floor Amendment (2) for Monday, April 15, 2024"
1835414,2024-04-15,Senate,29,"Senate refused to recede from Floor Amendment (2)"
1835414,2024-04-15,Senate,30,"Conference Committee appointed in Senate"
1835414,2024-04-15,Senate,31,"Conference Committee report (1) filed in House and Senate"
1835414,2024-04-15,Senate,32,"Conference Committee report adopted in House and Senate"
1835414,2024-04-15,Senate,33,"Free Conference Committee appointed in House and Senate"
1835414,2024-04-15,Senate,34,"Free Conference Committee report (1) filed in House and Senate"
1835414,2024-04-15,Senate,35,"posted for passage for consideration of Free Conference Committee Report (1)"
1835414,2024-04-15,Senate,36,"Free Conference Committee report adopted in Senate"
1835414,2024-04-15,Senate,37,"passed 37-0"
1835414,2024-04-15,House,38,"received in House"
1835414,2024-04-15,House,39,"to Rules (H)"
1835414,2024-04-15,House,40,"posted for passage for consideration of Free Conference Report"
1835414,2024-04-15,House,41,"Free Conference Committee report adopted in House"
1835414,2024-04-15,House,42,"passed 94-0"
1835414,2024-04-15,House,43,"enrolled, signed by Speaker of the House"
1835414,2024-04-15,House,44,"enrolled, signed by President of the Senate"
1835414,2024-04-15,House,45,"delivered to Governor"
1835414,2024-04-18,House,46,"signed by Governor (Acts Ch. 215)"
1835415,2024-02-01,Senate,1,"introduced in Senate"
1835415,2024-02-01,Senate,2,"to Committee on Committees (S)"
1835415,2024-02-05,Senate,3,"to Senate Floor"
1835415,2024-02-06,Senate,4,"adopted by voice vote"
1835416,2024-02-01,House,1,"introduced in House"
1835416,2024-02-01,House,2,"to Committee on Committees (H)"
1835416,2024-02-08,House,3,"to Education (H)"
1835416,2024-02-27,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1835416,2024-02-28,House,5,"2nd reading, to Rules"
1835416,2024-02-28,House,6,"posted for passage in the Regular Orders of the Day for Thursday, February 29, 2024"
1835416,2024-03-01,House,7,"3rd reading, passed 92-1 with Committee Substitute (1)"
1835416,2024-03-04,Senate,8,"received in Senate"
1835416,2024-03-04,Senate,9,"to Committee on Committees (S)"
1835416,2024-03-06,Senate,10,"to Education (S)"
1835416,2024-03-07,Senate,11,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1835416,2024-03-08,Senate,12,"2nd reading, to Rules"
1835416,2024-03-11,Senate,13,"posted for passage in the Regular Orders of the Day for Wednesday, March 13, 2024"
1835416,2024-03-12,Senate,14,"floor amendment (1) filed to Committee Substitute"
1835416,2024-03-13,Senate,15,"floor amendment (2) filed to Committee Substitute"
1835416,2024-03-13,Senate,16,"passed over and retained in the Orders of the Day"
1835416,2024-03-14,Senate,17,"3rd reading"
1835416,2024-03-14,Senate,18,"Floor Amendment (1) withdrawn"
1835416,2024-03-14,Senate,19,"passed 38-0 with Committee Substitute (1) and Floor Amendment (2)"
1835416,2024-03-15,House,20,"received in House"
1835416,2024-03-15,House,21,"to Rules (H)"
1835416,2024-03-25,House,22,"posted for passage for concurrence in Senate Floor Amendment (2) and Committee Substitute (1)"
1835416,2024-03-27,House,23,"House concurred in Senate Committee Substitute (1) and Floor Amendment (2)"
1835416,2024-03-27,House,24,"passed 94-0"
1835416,2024-03-27,House,25,"enrolled, signed by Speaker of the House"
1835416,2024-03-27,House,26,"enrolled, signed by President of the Senate"
1835416,2024-03-27,House,27,"delivered to Governor"
1835416,2024-04-04,House,28,"signed by Governor (Acts Ch.35)"
1836227,2024-02-02,Senate,1,"introduced in Senate"
1836227,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836227,2024-02-06,Senate,3,"to Education (S)"
1836265,2024-02-02,Senate,1,"introduced in Senate"
1836265,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836265,2024-02-06,Senate,3,"to Education (S)"
1836306,2024-02-02,Senate,1,"introduced in Senate"
1836306,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836306,2024-02-06,Senate,3,"to Education (S)"
1836341,2024-02-02,Senate,1,"introduced in Senate"
1836341,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836341,2024-02-07,Senate,3,"to Judiciary (S)"
1836380,2024-02-02,House,1,"introduced in House"
1836380,2024-02-02,House,2,"to Committee on Committees (H)"
1836380,2024-02-15,House,3,"to Health Services (H)"
1836380,2024-02-29,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1836380,2024-03-01,House,5,"2nd reading, to Rules"
1836380,2024-03-05,House,6,"posted for passage in the Regular Orders of the Day for Wednesday, March 06, 2024"
1836380,2024-03-06,House,7,"3rd reading, passed 96-0 with Committee Substitute (1)"
1836380,2024-03-07,Senate,8,"received in Senate"
1836380,2024-03-07,Senate,9,"to Committee on Committees (S)"
1836380,2024-03-11,Senate,10,"to Health Services (S)"
1836380,2024-03-22,Senate,11,"floor amendment (2) filed to Committee Substitute , floor amendment (1-title) filed to bill"
1836380,2024-03-22,Senate,12,"reported favorably, 1st reading, to Consent Calendar with Committee Substitute (1)"
1836380,2024-03-25,Senate,13,"2nd reading, to Rules as a consent bill"
1836380,2024-03-26,Senate,14,"posted for passage in the Regular Orders of the Day for Wednesday, March 27, 2024"
1836380,2024-03-27,Senate,15,"3rd reading, passed 36-0 with Committee Substitute (1), Floor Amendment (2) and Floor Amendment (1-title)"
1836380,2024-03-27,House,16,"received in House"
1836380,2024-03-27,House,17,"to Rules (H)"
1836380,2024-03-28,House,18,"posted for passage for concurrence in Senate Committee Substitute (1), Floor Amendment (2) and Floor Amendment (1-title)"
1836380,2024-04-15,House,19,"House concurred in Senate Committee Substitute (1), Floor Amendment (2) and Floor Amendment (1-title)"
1836380,2024-04-15,House,20,"passed 95-0"
1836380,2024-04-15,House,21,"enrolled, signed by Speaker of the House"
1836380,2024-04-15,House,22,"enrolled, signed by President of the Senate"
1836380,2024-04-15,House,23,"delivered to Governor"
1836380,2024-04-19,House,24,"signed by Governor (Acts Ch. 218)"
1836421,2024-02-02,House,1,"introduced in House"
1836421,2024-02-02,House,2,"to Committee on Committees (H)"
1836457,2024-02-02,Senate,1,"introduced in Senate"
1836457,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836457,2024-02-06,Senate,3,"to Education (S)"
1836496,2024-02-02,Senate,1,"introduced in Senate"
1836496,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836496,2024-02-06,Senate,3,"to Education (S)"
1836535,2024-02-02,House,1,"introduced in House"
1836535,2024-02-02,House,2,"to Committee on Committees (H)"
1836575,2024-02-02,House,1,"introduced in House"
1836575,2024-02-02,House,2,"to Committee on Committees (H)"
1836575,2024-02-06,House,3,"to Small Business & Information Technology (H)"
1836575,2024-02-14,House,4,"reported favorably, 1st reading, to Calendar"
1836575,2024-02-15,House,5,"2nd reading, to Rules"
1836575,2024-02-15,House,6,"posted for passage in the Regular Orders of the Day for Friday, February 16, 2024"
1836575,2024-02-16,House,7,"floor amendment (1) filed"
1836575,2024-02-20,House,8,"3rd reading, passed 92-0 with Floor Amendment (1)"
1836575,2024-02-21,Senate,9,"received in Senate"
1836575,2024-02-21,Senate,10,"to Committee on Committees (S)"
1836575,2024-02-23,Senate,11,"to Economic Development, Tourism, & Labor (S)"
1836575,2024-02-29,Senate,12,"reported favorably, 1st reading, to Calendar"
1836575,2024-03-01,Senate,13,"2nd reading, to Rules"
1836575,2024-03-04,Senate,14,"floor amendment (1) filed"
1836575,2024-03-05,Senate,15,"floor amendment (2) filed"
1836575,2024-03-07,Senate,16,"posted for passage in the Regular Orders of the Day for Monday, March 11, 2024"
1836575,2024-03-11,Senate,17,"3rd reading, passed 35-0 with Floor Amendments (1) and (2)"
1836575,2024-03-12,House,18,"received in House"
1836575,2024-03-12,House,19,"to Rules (H)"
1836575,2024-03-25,House,20,"posted for passage for concurrence in Senate Floor Amendments (1) and (2)"
1836575,2024-03-27,House,21,"House concurred in Senate Floor Amendments (1) and (2)"
1836575,2024-03-27,House,22,"passed 94-0"
1836575,2024-03-27,House,23,"enrolled, signed by Speaker of the House"
1836575,2024-03-27,House,24,"enrolled, signed by President of the Senate"
1836575,2024-03-27,House,25,"delivered to Governor"
1836575,2024-04-04,House,26,"signed by Governor (Acts Ch. 72)"
1836614,2024-02-02,Senate,1,"introduced in Senate"
1836614,2024-02-02,Senate,2,"to Committee on Committees (S)"
1836614,2024-02-06,Senate,3,"to Education (S)"
1836614,2024-02-29,Senate,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1836614,2024-03-01,Senate,5,"2nd reading, to Rules"
1836614,2024-03-01,Senate,6,"posted for passage in the Regular Orders of the Day for Tuesday, March 05, 2024"
1836614,2024-03-05,Senate,7,"3rd reading, passed 37-1 with Committee Substitute (1)"
1836614,2024-03-06,House,8,"received in House"
1836614,2024-03-06,House,9,"to Committee on Committees (H)"
1836614,2024-03-08,House,10,"to Education (H)"
1836614,2024-03-21,House,11,"reported favorably, 1st reading, to Calendar"
1836614,2024-03-22,House,12,"2nd reading, to Rules"
1836614,2024-03-26,House,13,"floor amendments (1) and (2-title) filed"
1836614,2024-04-12,House,14,"taken from Rules"
1836614,2024-04-12,House,15,"placed in the Orders of the Day"
1836614,2024-04-12,House,16,"3rd reading, passed 87-10"
1836614,2024-04-12,Senate,17,"received in Senate"
1836614,2024-04-12,Senate,18,"enrolled, signed by President of the Senate"
1836614,2024-04-12,Senate,19,"enrolled, signed by Speaker of the House"
1836614,2024-04-12,Senate,20,"delivered to Governor"
1836614,2024-04-17,Senate,21,"signed by Governor (Acts Ch. 203)"
1837416,2024-02-05,House,1,"introduced in House"
1837416,2024-02-05,House,2,"to Committee on Committees (H)"
1837416,2024-02-22,House,3,"to Transportation (H)"
1837416,2024-02-27,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1837416,2024-02-27,House,5,"floor amendment (1) filed to Committee Substitute"
1837416,2024-02-28,House,6,"2nd reading, to Rules"
1837416,2024-02-28,House,7,"floor amendment (2) filed to Committee Substitute"
1837416,2024-03-01,House,8,"floor amendment (3) filed to Committee Substitute"
1837416,2024-03-06,House,9,"posted for passage in the Regular Orders of the Day for Thursday, March 07, 2024"
1837416,2024-03-11,House,10,"3rd reading, passed 79-14 with Committee Substitute (1) and Floor Amendments (1), (2) and (3)"
1837416,2024-03-12,Senate,11,"received in Senate"
1837416,2024-03-12,Senate,12,"to Committee on Committees (S)"
1837435,2024-02-05,Senate,1,"introduced in Senate"
1837435,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837435,2024-02-07,Senate,3,"to State & Local Government (S)"
1837452,2024-02-05,House,1,"introduced in House"
1837452,2024-02-05,House,2,"to Committee on Committees (H)"
1837452,2024-02-26,House,3,"to Small Business & Information Technology (H)"
1837452,2024-02-28,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1837452,2024-02-29,House,5,"2nd reading, to Rules"
1837452,2024-03-01,House,6,"posted for passage in the Regular Orders of the Day for Monday, March 04, 2024"
1837452,2024-03-04,House,7,"floor amendment (1) filed to Committee Substitute"
1837452,2024-03-05,House,8,"3rd reading, passed 94-0 with Committee Substitute (1) and Floor Amendment (1)"
1837452,2024-03-06,Senate,9,"received in Senate"
1837452,2024-03-06,Senate,10,"to Committee on Committees (S)"
1837452,2024-03-08,Senate,11,"to Veterans, Military Affairs, & Public Protection (S)"
1837471,2024-02-05,Senate,1,"introduced in Senate"
1837471,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837471,2024-02-07,Senate,3,"to Economic Development, Tourism, & Labor (S)"
1837471,2024-02-15,Senate,4,"reported favorably, 1st reading, to Calendar"
1837471,2024-02-16,Senate,5,"2nd reading, to Rules"
1837471,2024-02-20,Senate,6,"posted for passage in the Regular Orders of the Day for Thursday, February 22, 2024"
1837471,2024-02-22,Senate,7,"passed over and retained in the Orders of the Day"
1837471,2024-02-23,Senate,8,"passed over and retained in the Orders of the Day"
1837471,2024-02-26,Senate,9,"passed over and retained in the Orders of the Day"
1837471,2024-02-27,Senate,10,"3rd reading, passed 37-0"
1837471,2024-02-28,House,11,"received in House"
1837471,2024-02-28,House,12,"to Committee on Committees (H)"
1837471,2024-03-01,House,13,"to Small Business & Information Technology (H)"
1837471,2024-03-06,House,14,"reported favorably, 1st reading, to Calendar"
1837471,2024-03-07,House,15,"2nd reading, to Rules"
1837471,2024-03-22,House,16,"posted for passage in the Regular Orders of the Day for Monday, March 25, 2024"
1837471,2024-03-25,House,17,"3rd reading, passed 92-0"
1837471,2024-03-26,Senate,18,"received in Senate"
1837471,2024-03-26,Senate,19,"enrolled, signed by President of the Senate"
1837471,2024-03-26,Senate,20,"enrolled, signed by Speaker of the House"
1837471,2024-03-26,Senate,21,"delivered to Governor"
1837471,2024-03-29,Senate,22,"signed by Governor (Acts Ch.21)"
1837490,2024-02-05,Senate,1,"introduced in Senate"
1837490,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837490,2024-02-07,Senate,3,"to Health Services (S)"
1837509,2024-02-05,House,1,"introduced in House"
1837509,2024-02-05,House,2,"to Committee on Committees (H)"
1837509,2024-02-20,House,3,"to House Floor"
1837509,2024-02-20,House,4,"adopted by voice vote"
1837528,2024-02-05,House,1,"introduced in House"
1837528,2024-02-05,House,2,"to Committee on Committees (H)"
1837548,2024-02-05,Senate,1,"introduced in Senate"
1837548,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837548,2024-02-07,Senate,3,"to Senate Floor"
1837548,2024-02-23,Senate,4,"adopted by voice vote"
1837569,2024-02-05,Senate,1,"introduced in Senate"
1837569,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837569,2024-02-07,Senate,3,"to Senate Floor"
1837569,2024-02-08,Senate,4,"adopted by voice vote"
1837587,2024-02-05,Senate,1,"introduced in Senate"
1837587,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837587,2024-02-07,Senate,3,"to Senate Floor"
1837587,2024-04-12,Senate,4,"adopted by voice vote"
1837608,2024-02-05,House,1,"introduced in House"
1837608,2024-02-05,House,2,"to Committee on Committees (H)"
1837608,2024-02-08,House,3,"to Families & Children (H)"
1837608,2024-02-15,House,4,"reported favorably, 1st reading, to Calendar"
1837608,2024-02-16,House,5,"2nd reading, to Rules"
1837608,2024-02-21,House,6,"posted for passage in the Regular Orders of the Day for Thursday, February 22, 2024"
1837608,2024-02-23,House,7,"3rd reading, passed 92-0"
1837608,2024-02-26,Senate,8,"received in Senate"
1837608,2024-02-26,Senate,9,"to Committee on Committees (S)"
1837608,2024-02-28,Senate,10,"to Health Services (S)"
1837608,2024-03-13,Senate,11,"reported favorably, 1st reading, to Consent Calendar"
1837608,2024-03-14,Senate,12,"2nd reading, to Rules as a consent bill"
1837608,2024-03-15,Senate,13,"posted for passage in the Consent Orders of the Day for Friday, March 22, 2024"
1837608,2024-03-22,Senate,14,"passed over and retained in the Consent Orders of the Day"
1837608,2024-03-25,Senate,15,"passed over and retained in the Consent Orders of the Day"
1837608,2024-03-26,Senate,16,"passed over and retained in the Consent Orders of the Day"
1837608,2024-03-27,Senate,17,"passed over and retained in the Consent Orders of the Day"
1837608,2024-03-28,Senate,18,"3rd reading, passed 37-1"
1837608,2024-03-28,House,19,"received in House"
1837608,2024-03-28,House,20,"enrolled, signed by Speaker of the House"
1837608,2024-03-28,House,21,"enrolled, signed by President of the Senate"
1837608,2024-03-28,House,22,"delivered to Governor"
1837608,2024-04-09,House,23,"signed by Governor (Acts Ch. 132)"
1837627,2024-02-05,House,1,"introduced in House"
1837627,2024-02-05,House,2,"to Committee on Committees (H)"
1837627,2024-02-08,House,3,"to Education (H)"
1837627,2024-02-13,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1837627,2024-02-14,House,5,"2nd reading, to Rules"
1837627,2024-02-21,House,6,"recommitted to Appropriations & Revenue (H)"
1837644,2024-02-05,Senate,1,"introduced in Senate"
1837644,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837644,2024-02-07,Senate,3,"to State & Local Government (S)"
1837664,2024-02-05,House,1,"introduced in House"
1837664,2024-02-05,House,2,"to Committee on Committees (H)"
1837664,2024-02-13,House,3,"to Small Business & Information Technology (H)"
1837664,2024-02-14,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1837664,2024-02-15,House,5,"2nd reading, to Rules"
1837664,2024-02-22,House,6,"posted for passage in the Regular Orders of the Day for Friday, February 23, 2024"
1837664,2024-02-27,House,7,"3rd reading, passed 76-18 with Committee Substitute (1)"
1837664,2024-02-28,Senate,8,"received in Senate"
1837664,2024-02-28,Senate,9,"to Committee on Committees (S)"
1837664,2024-03-01,Senate,10,"to Economic Development, Tourism, & Labor (S)"
1837664,2024-03-21,Senate,11,"reported favorably, 1st reading, to Calendar"
1837664,2024-03-22,Senate,12,"2nd reading, to Rules"
1837664,2024-03-25,Senate,13,"posted for passage in the Regular Orders of the Day for Tuesday, March 26, 2024"
1837664,2024-03-26,Senate,14,"floor amendment (1) filed"
1837664,2024-03-26,Senate,15,"passed over and retained in the Orders of the Day"
1837664,2024-03-27,Senate,16,"3rd reading, passed 26-7 with Floor Amendment (1)"
1837664,2024-03-27,House,17,"received in House"
1837664,2024-03-27,House,18,"to Rules (H)"
1837664,2024-03-28,House,19,"posted for passage for concurrence in Senate Floor Amendment (1)"
1837682,2024-02-05,Senate,1,"introduced in Senate"
1837682,2024-02-05,Senate,2,"to Committee on Committees (S)"
1837682,2024-02-07,Senate,3,"to Senate Floor"
1837682,2024-02-28,Senate,4,"adopted by voice vote"
1838822,2024-02-06,House,1,"introduced in House"
1838822,2024-02-06,House,2,"to Committee on Committees (H)"
1838822,2024-02-08,House,3,"to House Floor"
1838822,2024-02-15,House,4,"adopted by voice vote"
1838830,2024-02-06,Senate,1,"introduced in Senate"
1838830,2024-02-06,Senate,2,"to Committee on Committees (S)"
1838830,2024-02-08,Senate,3,"to Appropriations & Revenue (S)"
1838838,2024-02-06,Senate,1,"introduced in Senate"
1838838,2024-02-06,Senate,2,"to Committee on Committees (S)"
1838838,2024-02-08,Senate,3,"to Veterans, Military Affairs, & Public Protection (S)"
1838846,2024-02-06,House,1,"introduced in House"
1838846,2024-02-06,House,2,"to Committee on Committees (H)"
1838853,2024-02-06,Senate,1,"introduced in Senate"
1838853,2024-02-06,Senate,2,"to Committee on Committees (S)"
1838853,2024-02-08,Senate,3,"to Natural Resources & Energy (S)"
1838853,2024-04-15,Senate,4,"taken from Natural Resources & Energy (S)"
1838853,2024-04-15,Senate,5,"to Senate Floor"
1838853,2024-04-15,Senate,6,"posted for passage in the Regular Orders of the Day for Monday, April 15, 2024"
1838853,2024-04-15,Senate,7,"adopted 37-0"
1838862,2024-02-06,House,1,"introduced in House"
1838862,2024-02-06,House,2,"to Committee on Committees (H)"
1838862,2024-02-09,House,3,"to Elections, Const. Amendments & Intergovernmental Affairs (H)"
1838862,2024-03-11,House,4,"taken from Elections, Const. Amendments & Intergovernmental Affairs (H)"
1838862,2024-03-11,House,5,"1st reading"
1838862,2024-03-11,House,6,"returned to Elections, Const. Amendments & Intergovernmental Affairs (H)"
1838862,2024-03-12,House,7,"taken from Elections, Const. Amendments & Intergovernmental Affairs (H)"
1838862,2024-03-12,House,8,"2nd reading"
1838862,2024-03-12,House,9,"returned to Elections, Const. Amendments & Intergovernmental Affairs (H)"
1838869,2024-02-06,House,1,"introduced in House"
1838869,2024-02-06,House,2,"to Committee on Committees (H)"
1838869,2024-02-22,House,3,"to Veterans, Military Affairs, & Public Protection (H)"
1838869,2024-02-27,House,4,"reported favorably, 1st reading, to Calendar"
1838869,2024-02-28,House,5,"2nd reading, to Rules"
1838869,2024-03-15,House,6,"posted for passage in the Regular Orders of the Day for Thursday, March 21, 2024"
1838869,2024-03-21,House,7,"3rd reading, passed 97-0"
1838869,2024-03-22,Senate,8,"received in Senate"
1838869,2024-03-22,Senate,9,"to Committee on Committees (S)"
1838869,2024-03-27,Senate,10,"to Veterans, Military Affairs, & Public Protection (S)"
1838869,2024-03-27,Senate,11,"taken from Veterans, Military Affairs, & Public Protection (S)"
1838869,2024-03-27,Senate,12,"1st reading"
1838869,2024-03-27,Senate,13,"returned to Veterans, Military Affairs, & Public Protection (S)"
1838869,2024-03-28,Senate,14,"reported favorably, 2nd reading, to Rules as a consent bill"
1838869,2024-04-12,Senate,15,"posted for passage in the Consent Orders of the Day for Friday, April 12, 2024"
1838869,2024-04-12,Senate,16,"3rd reading, passed 38-0"
1838869,2024-04-12,House,17,"received in House"
1838869,2024-04-12,House,18,"enrolled, signed by Speaker of the House"
1838869,2024-04-12,House,19,"enrolled, signed by President of the Senate"
1838869,2024-04-12,House,20,"delivered to Governor"
1838869,2024-04-16,House,21,"signed by Governor (Acts Ch. 193)"
1838877,2024-02-06,House,1,"introduced in House"
1838877,2024-02-06,House,2,"to Committee on Committees (H)"
1838884,2024-02-06,House,1,"introduced in House"
1838884,2024-02-06,House,2,"to Committee on Committees (H)"
1838884,2024-02-15,House,3,"to Health Services (H)"
1838884,2024-03-07,House,4,"reported favorably, 1st reading, to Calendar"
1838884,2024-03-08,House,5,"2nd reading, to Rules"
1838884,2024-03-11,House,6,"floor amendments (1), (2) and (3) filed"
1838884,2024-03-27,House,7,"taken from the Orders of the Day"
1838884,2024-03-27,House,8,"recommitted to Appropriations & Revenue (H)"
1838895,2024-02-06,House,1,"introduced in House"
1838895,2024-02-06,House,2,"to Committee on Committees (H)"
1838895,2024-02-13,House,3,"to Local Government (H)"
1838895,2024-02-28,House,4,"reported favorably, 1st reading, to Calendar with Committee Substitute (1)"
1838895,2024-02-29,House,5,"2nd reading, to Rules"
1838895,2024-02-29,House,6,"posted for passage in the Regular Orders of the Day for Friday, March 01, 2024"
1838895,2024-03-01,House,7,"3rd reading, passed 95-0 with Committee Substitute (1)"
1838895,2024-03-04,Senate,8,"received in Senate"
1838895,2024-03-04,Senate,9,"to Committee on Committees (S)"
1838895,2024-03-11,Senate,10,"to State & Local Government (S)"
1838895,2024-03-26,Senate,11,"taken from State & Local Government (S)"
1838895,2024-03-26,Senate,12,"1st reading"
1838895,2024-03-26,Senate,13,"returned to State & Local Government (S)"
1838895,2024-03-27,Senate,14,"reported favorably, 2nd reading, to Rules with Committee Substitute (1) as a consent bill"
1838895,2024-03-28,Senate,15,"posted for passage in the Consent Orders of the Day for Thursday, March 28, 2024"
1838895,2024-03-28,Senate,16,"3rd reading, passed 38-0 with Committee Substitute (1)"
1838895,2024-03-28,House,17,"received in House"
1838895,2024-03-28,House,18,"to Rules (H)"
1838895,2024-03-28,House,19,"posted for passage for concurrence in Senate Committee Substitute (1)"
1838895,2024-03-28,House,20,"House concurred in Senate Committee Substitute (1)"
