bill_id,date,chamber,sequence,action
1696664,2023-05-04,House,32,"Governor signed."
1696664,2023-05-04,House,33,"Chapter 309, 2023 Laws."
1696664,2023-05-04,House,34,"Effective date 7/23/2023."
1696684,2023-02-07,House,1,"First reading, referred to Labor & Workplace Standards."
1696684,2023-02-17,House,2,"Public hearing in the House Committee on Labor & Workplace Standards at 10:30 AM."
1696684,2024-01-08,House,3,"By resolution, reintroduced and retained in present status."
1696701,2023-02-07,House,1,"First reading, referred to Innovation, Community & Economic Development, & Veterans."
1696701,2023-02-08,House,2,"Public hearing in the House Committee on Innovation, Community & Economic Development, & Veterans at 8:00 AM."
1696701,2023-02-15,House,3,"Executive session scheduled, but no action was taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 8:00 AM."
1696701,2023-02-17,House,4,"Executive action taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1696701,2023-02-17,House,5,"ICEV - Majority; 1st substitute bill be substituted, do pass."
1696701,2023-02-17,House,6,"Referred to Appropriations."
1696701,2024-01-08,House,7,"By resolution, reintroduced and retained in present status."
1696723,2023-02-07,House,1,"First reading, referred to Local Government."
1696723,2023-02-15,House,2,"Public hearing in the House Committee on Local Government at 8:00 AM."
1696723,2024-01-08,House,3,"By resolution, reintroduced and retained in present status."
1696739,2023-02-07,Senate,1,"First reading, referred to Business, Financial Services, Gaming & Trade."
1696739,2023-02-14,Senate,2,"Public hearing in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1696739,2023-02-16,Senate,3,"Executive action taken in the Senate Committee on Business, Financial Services, Gaming & Trade at 10:30 AM."
1696739,2023-02-16,Senate,4,"BFGT - Majority; 1st substitute bill be substituted, do pass."
1696739,2023-02-17,Senate,5,"Passed to Rules Committee for second reading."
1696739,2023-02-22,Senate,6,"Placed on second reading consent calendar."
1696739,2023-02-28,Senate,7,"1st substitute bill substituted"
1696739,2023-02-28,Senate,8,"Rules suspended. Placed on Third Reading."
1696739,2023-02-28,Senate,9,"Third reading, passed; yeas, 46; nays, 0; absent, 1; excused, 2."
1696739,2023-03-02,House,10,"First reading, referred to Consumer Protection & Business."
1696739,2023-03-14,House,11,"Public hearing in the House Committee on Consumer Protection & Business at 1:30 PM."
1696739,2023-03-22,House,12,"Executive session scheduled, but no action was taken in the House Committee on Consumer Protection & Business at 1:30 PM."
1696739,2023-03-24,House,13,"Executive session scheduled, but no action was taken in the House Committee on Consumer Protection & Business at 8:00 AM."
1696739,2023-03-28,House,14,"Executive action taken in the House Committee on Consumer Protection & Business at 1:30 PM."
1696739,2023-03-28,House,15,"CPB - Majority; do pass with amendment"
1696739,2023-03-29,House,16,"Referred to Rules 2 Review."
1696739,2023-04-06,House,17,"Rules Committee relieved of further consideration. Placed on second reading."
1696739,2023-04-07,House,18,"Committee amendment"
1696739,2023-04-07,House,19,"Rules suspended. Placed on Third Reading."
1696739,2023-04-07,House,20,"Third reading, passed; yeas, 97; nays, 0; absent, 0; excused, 1."
1696739,2023-04-19,Senate,21,"Senate concurred in House amendments."
1696739,2023-04-19,Senate,22,"Passed final passage; yeas, 49; nays, 0; absent, 0; excused, 0."
1696739,2023-04-20,Senate,23,"President signed."
1696739,2023-04-21,House,24,"Speaker signed."
1696739,2023-04-21,Senate,25,"Delivered to Governor."
1696739,2023-05-11,Senate,26,"Governor signed."
1696739,2023-05-11,Senate,27,"Chapter 446, 2023 Laws."
1696739,2023-05-11,Senate,28,"Effective date 7/23/2023."
1696758,2023-02-07,Senate,1,"First reading, referred to Health & Long Term Care."
1696758,2023-02-14,Senate,2,"Public hearing in the Senate Committee on Health & Long Term Care at 8:00 AM."
1696758,2023-02-16,Senate,3,"Executive action taken in the Senate Committee on Health & Long Term Care at 10:30 AM."
1696758,2023-02-16,Senate,4,"HLTC - Majority; 1st substitute bill be substituted, do pass."
1696758,2023-02-17,Senate,5,"Passed to Rules Committee for second reading."
1696758,2023-03-06,Senate,6,"Placed on second reading by Rules Committee."
1696758,2023-03-07,Senate,7,"1st substitute bill substituted"
1696758,2023-03-07,Senate,8,"Floor amendment"
1696758,2023-03-07,Senate,9,"Rules suspended. Placed on Third Reading."
1696758,2023-03-07,Senate,10,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1696758,2023-03-09,House,11,"First reading, referred to Health Care & Wellness."
1696758,2023-03-21,House,12,"Public hearing in the House Committee on Health Care & Wellness at 1:30 PM."
1696758,2023-03-24,House,13,"Executive action taken in the House Committee on Health Care & Wellness at 8:00 AM."
1696758,2023-03-24,House,14,"HCW - Majority; do pass."
1696758,2023-03-28,House,15,"Referred to Appropriations."
1696758,2023-04-23,Senate,16,"By resolution, returned to Senate Rules Committee for third reading."
1696758,2024-01-08,Senate,17,"By resolution, reintroduced and retained in present status."
1696758,2024-02-15,Senate,18,"Senate Rules ""X"" file."
1696778,2023-02-07,Senate,1,"First reading, referred to Law & Justice."
1696778,2023-02-13,Senate,2,"Public hearing in the Senate Committee on Law & Justice at 10:30 AM."
1696778,2023-02-16,Senate,3,"Executive action taken in the Senate Committee on Law & Justice at 8:00 AM."
1696778,2023-02-16,Senate,4,"LAW - Majority; 1st substitute bill be substituted, do pass."
1696778,2023-02-16,Senate,5,"Minority; do not pass."
1696778,2023-02-16,Senate,6,"Minority; without recommendation."
1696778,2023-02-17,Senate,7,"Passed to Rules Committee for second reading."
1696778,2023-03-10,Senate,8,"Senate Rules ""X"" file."
1696778,2024-01-08,Senate,9,"By resolution, reintroduced and retained in present status."
1696778,2024-01-08,Senate,10,"On motion, referred to Rules."
1696778,2024-02-07,Senate,11,"Placed on second reading by Rules Committee."
1696778,2024-02-09,Senate,12,"1st substitute bill substituted"
1696778,2024-02-09,Senate,13,"Rules suspended. Placed on Third Reading."
1696778,2024-02-09,Senate,14,"Third reading, passed; yeas, 34; nays, 13; absent, 0; excused, 2."
1696778,2024-02-13,House,15,"First reading, referred to Community Safety, Justice, & Reentry."
1696778,2024-02-19,House,16,"Public hearing in the House Committee on Community Safety, Justice, & Reentry at 1:30 PM."
1696778,2024-02-20,House,17,"Executive session scheduled, but no action was taken in the House Committee on Community Safety, Justice, & Reentry at 4:00 PM."
1696778,2024-03-07,Senate,18,"By resolution, returned to Senate Rules Committee for third reading."
1696797,2023-02-07,House,1,"First reading, referred to Transportation."
1696797,2023-02-16,House,2,"Public hearing in the House Committee on Transportation at 4:00 PM."
1696797,2023-02-23,House,3,"Executive action taken in the House Committee on Transportation at 12:00 PM."
1696797,2023-02-23,House,4,"TR - Majority; 1st substitute bill be substituted, do pass."
1696797,2023-02-23,House,5,"Minority; do not pass."
1696797,2023-02-23,House,6,"Minority; without recommendation."
1696797,2023-02-24,House,7,"Referred to Rules 2 Review."
1696797,2023-03-08,House,8,"Rules Committee relieved of further consideration. Placed on second reading."
1696797,2023-03-08,House,9,"1st substitute bill substituted"
1696797,2023-03-08,House,10,"Floor amendment"
1696797,2023-03-08,House,11,"Rules suspended. Placed on Third Reading."
1696797,2023-03-08,House,12,"Third reading, passed; yeas, 88; nays, 9; absent, 0; excused, 1."
1696797,2023-03-10,Senate,13,"First reading, referred to Transportation."
1696797,2023-03-21,Senate,14,"Public hearing in the Senate Committee on Transportation at 4:00 PM."
1696797,2023-04-04,Senate,15,"Executive action taken in the Senate Committee on Transportation at 11:30 AM."
1696797,2023-04-04,Senate,16,"TRAN - Majority; do pass with amendment"
1696797,2023-04-04,Senate,17,"Minority; do not pass."
1696797,2023-04-04,Senate,18,"Minority; without recommendation."
1696797,2023-04-04,Senate,19,"Passed to Rules Committee for second reading."
1696797,2023-04-11,Senate,20,"Placed on second reading by Rules Committee."
1696797,2023-04-12,Senate,21,"Committee amendment"
1696797,2023-04-12,Senate,22,"Rules suspended. Placed on Third Reading."
1696797,2023-04-12,Senate,23,"Third reading, passed; yeas, 31; nays, 17; absent, 0; excused, 1."
1696797,2023-04-18,House,24,"House concurred in Senate amendments."
1696797,2023-04-18,House,25,"Passed final passage; yeas, 91; nays, 6; absent, 0; excused, 1."
1696797,2023-04-18,House,26,"Speaker signed."
1696797,2023-04-19,Senate,27,"President signed."
1696797,2023-04-20,House,28,"Delivered to Governor."
1696797,2023-05-15,House,29,"Governor partially vetoed."
1696797,2023-05-15,House,30,"Chapter 463, 2023 Laws."
1696797,2023-05-15,House,31,"Effective date 7/23/2023."
1696818,2023-02-07,House,1,"First reading, referred to Transportation."
1696818,2023-02-15,House,2,"Public hearing in the House Committee on Transportation at 4:00 PM."
1696818,2023-02-23,House,3,"Executive action taken in the House Committee on Transportation at 12:00 PM."
1696818,2023-02-23,House,4,"TR - Majority; do pass."
1696818,2023-02-24,House,5,"Referred to Rules 2 Review."
1696818,2023-02-28,House,6,"Rules Committee relieved of further consideration."
1696818,2023-02-28,House,7,"Placed on second reading suspension calendar."
1696818,2023-03-01,House,8,"Removed from Suspension Calendar"
1696818,2023-03-01,House,9,"Placed on second reading."
1696818,2023-03-02,House,10,"Floor amendment"
1696818,2023-03-02,House,11,"Rules suspended. Placed on Third Reading."
1696818,2023-03-02,House,12,"Third reading, passed; yeas, 96; nays, 0; absent, 0; excused, 2."
1696818,2023-03-06,Senate,13,"First reading, referred to Transportation."
1696818,2023-03-20,Senate,14,"Executive action taken in the Senate Committee on Transportation at 4:00 PM."
1696818,2023-03-20,Senate,15,"TRAN - Majority; do pass with amendment"
1696818,2023-03-22,Senate,16,"Passed to Rules Committee for second reading."
1696818,2023-03-28,Senate,17,"Placed on second reading consent calendar."
1696818,2023-03-31,Senate,18,"Committee amendment"
1696818,2023-03-31,Senate,19,"Rules suspended. Placed on Third Reading."
1696818,2023-03-31,Senate,20,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1696818,2023-04-14,House,21,"House concurred in Senate amendments."
1696818,2023-04-14,House,22,"Passed final passage; yeas, 96; nays, 0; absent, 0; excused, 2."
1696818,2023-04-17,House,23,"Speaker signed."
1696818,2023-04-18,Senate,24,"President signed."
1696818,2023-04-19,House,25,"Delivered to Governor."
1696818,2023-05-11,House,26,"Governor signed."
1696818,2023-05-11,House,27,"Chapter 428, 2023 Laws."
1696818,2023-05-11,House,28,"Effective date 7/23/2023."
1696840,2023-02-07,House,1,"First reading, referred to Innovation, Community & Economic Development, & Veterans."
1696840,2023-02-10,House,2,"Public hearing in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1696840,2023-02-15,House,3,"Executive action taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 8:00 AM."
1696840,2023-02-15,House,4,"ICEV - Majority; do pass."
1696840,2023-02-16,House,5,"Referred to Appropriations."
1696840,2023-02-22,House,6,"Public hearing in the House Committee on Appropriations at 1:30 PM."
1696840,2023-02-24,House,7,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1696840,2023-02-24,House,8,"APP - Majority; 1st substitute bill be substituted, do pass."
1696840,2023-02-24,House,9,"Referred to Rules 2 Review."
1696840,2023-02-28,House,10,"Rules Committee relieved of further consideration. Placed on second reading."
1696840,2023-03-01,House,11,"1st substitute bill substituted"
1696840,2023-03-01,House,12,"Rules suspended. Placed on Third Reading."
1696840,2023-03-01,House,13,"Third reading, passed; yeas, 96; nays, 0; absent, 0; excused, 2."
1696840,2023-03-03,Senate,14,"First reading, referred to Business, Financial Services, Gaming & Trade."
1696840,2023-03-14,Senate,15,"Public hearing in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1696840,2023-03-21,Senate,16,"Executive action taken in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1696840,2023-03-21,Senate,17,"BFGT - Majority; do pass."
1696840,2023-03-21,Senate,18,"And refer to Ways & Means."
1696840,2023-03-23,Senate,19,"Referred to Ways & Means."
1696840,2023-03-31,Senate,20,"Public hearing in the Senate Committee on Ways & Means at 12:45 PM."
1696840,2023-04-03,Senate,21,"Executive action taken in the Senate Committee on Ways & Means at 10:00 AM."
1696840,2023-04-03,Senate,22,"WM - Majority; do pass with amendment"
1696840,2023-04-03,Senate,23,"Minority; without recommendation."
1696840,2023-04-04,Senate,24,"Passed to Rules Committee for second reading."
1696840,2023-04-07,Senate,25,"Placed on second reading by Rules Committee."
1696840,2023-04-11,Senate,26,"Committee amendment"
1696840,2023-04-11,Senate,27,"Rules suspended. Placed on Third Reading."
1696840,2023-04-11,Senate,28,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1696840,2023-04-14,House,29,"House concurred in Senate amendments."
1696840,2023-04-14,House,30,"Passed final passage; yeas, 96; nays, 0; absent, 0; excused, 2."
1696840,2023-04-17,House,31,"Speaker signed."
1696840,2023-04-18,Senate,32,"President signed."
1696840,2023-04-19,House,33,"Delivered to Governor."
1696840,2023-05-04,House,34,"Governor signed."
1696840,2023-05-04,House,35,"Chapter 311, 2023 Laws."
1696840,2023-05-04,House,36,"Effective date 7/23/2023."
1696860,2023-02-07,Senate,1,"First reading, referred to Higher Education & Workforce Development."
1696860,2023-02-17,Senate,2,"Public hearing in the Senate Committee on Higher Education & Workforce Development at 10:30 AM."
1696860,2024-01-08,Senate,3,"By resolution, reintroduced and retained in present status."
1696879,2023-02-07,House,1,"First reading, referred to Appropriations."
1696879,2023-02-13,House,2,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1696879,2023-02-16,House,3,"Executive action taken in the House Committee on Appropriations at 4:00 PM."
1696879,2023-02-16,House,4,"APP - Majority; 1st substitute bill be substituted, do pass."
1696879,2023-02-17,House,5,"Referred to Rules 2 Review."
1696879,2023-02-22,House,6,"Placed on second reading by Rules Committee."
1696879,2023-02-27,House,7,"1st substitute bill substituted"
1696879,2023-02-27,House,8,"Rules suspended. Placed on Third Reading."
1696879,2023-02-27,House,9,"Third reading, passed; yeas, 95; nays, 0; absent, 0; excused, 3."
1696879,2023-03-01,Senate,10,"First reading, referred to Ways & Means."
1696879,2023-03-13,Senate,11,"Public hearing in the Senate Committee on Ways & Means at 4:00 PM."
1696879,2023-03-16,Senate,12,"Executive action taken in the Senate Committee on Ways & Means at 4:00 PM."
1696879,2023-03-16,Senate,13,"WM - Majority; do pass."
1696879,2023-03-20,Senate,14,"Passed to Rules Committee for second reading."
1696879,2023-03-24,Senate,15,"Placed on second reading by Rules Committee."
1696879,2023-03-29,Senate,16,"Rules suspended. Placed on Third Reading."
1696879,2023-03-29,Senate,17,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1696879,2023-03-31,House,18,"Speaker signed."
1696879,2023-04-03,Senate,19,"President signed."
1696879,2023-04-07,House,20,"Delivered to Governor."
1696879,2023-04-13,House,21,"Governor signed."
1696879,2023-04-13,House,22,"Chapter 63, 2023 Laws."
1696879,2023-04-13,House,23,"Effective date 4/13/2023."
1696896,2023-02-07,House,1,"First reading, referred to Agriculture and Natural Resources."
1696896,2023-02-14,House,2,"Public hearing in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1696896,2023-02-17,House,3,"Executive action taken in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1696896,2023-02-17,House,4,"AGNR - Majority; 1st substitute bill be substituted, do pass."
1696896,2023-02-17,House,5,"Minority; without recommendation."
1696896,2023-02-17,House,6,"Referred to Capital Budget."
1696896,2023-02-20,House,7,"Public hearing in the House Committee on Capital Budget at 8:00 AM."
1696896,2023-02-22,House,8,"Executive action taken in the House Committee on Capital Budget at 9:00 AM."
1696896,2023-02-22,House,9,"CB - Majority; do pass 1st substitute bill proposed by Agriculture and Natural Resources."
1696896,2023-02-22,House,10,"Minority; do not pass."
1696896,2023-02-24,House,11,"Referred to Rules 2 Review."
1696896,2023-03-06,House,12,"1st substitute bill substituted"
1696896,2023-03-07,House,13,"Floor amendment"
1696896,2023-03-07,House,14,"Rules suspended. Placed on Third Reading."
1696896,2023-03-07,House,15,"Third reading, passed; yeas, 82; nays, 13; absent, 0; excused, 3."
1696896,2023-03-09,Senate,16,"First reading, referred to Environment, Energy & Technology."
1696896,2023-03-22,Senate,17,"Public hearing in the Senate Committee on Environment, Energy & Technology at 8:00 AM."
1696896,2023-03-28,Senate,18,"Executive action taken in the Senate Committee on Environment, Energy & Technology at 1:30 PM."
1696896,2023-03-28,Senate,19,"ENET - Majority; do pass with amendment"
1696896,2023-03-28,Senate,20,"And refer to Ways & Means."
1696896,2023-03-29,Senate,21,"Referred to Ways & Means."
1696896,2023-03-30,Senate,22,"Public hearing in the Senate Committee on Ways & Means at 12:30 PM."
1696896,2023-04-03,Senate,23,"Executive session scheduled, but no action was taken in the Senate Committee on Ways & Means at 10:00 AM."
1696896,2023-04-23,House,24,"By resolution, returned to House Rules Committee for third reading."
1696896,2024-01-08,House,25,"By resolution, reintroduced and retained in present status."
1696896,2024-01-08,House,26,"Rules Committee relieved of further consideration."
1696896,2024-01-08,House,27,"Referred to Agriculture and Natural Resources."
1696915,2023-02-07,Senate,1,"First reading, referred to Higher Education & Workforce Development."
1696915,2023-02-15,Senate,2,"Public hearing in the Senate Committee on Higher Education & Workforce Development at 8:00 AM."
1696915,2023-02-17,Senate,3,"Executive action taken in the Senate Committee on Higher Education & Workforce Development at 10:30 AM."
1696915,2023-02-17,Senate,4,"HEWD - Majority; do pass."
1696915,2023-02-17,Senate,5,"And refer to Ways & Means."
1696915,2023-02-17,Senate,6,"Referred to Ways & Means."
1696915,2024-01-08,Senate,7,"By resolution, reintroduced and retained in present status."
1696929,2023-02-07,Senate,1,"First reading, referred to Labor & Commerce."
1696929,2024-01-08,Senate,2,"By resolution, reintroduced and retained in present status."
1698329,2023-02-08,House,1,"First reading, referred to Finance."
1698329,2023-02-14,House,2,"Public hearing in the House Committee on Finance at 8:00 AM."
1698329,2023-03-16,House,3,"Executive session scheduled, but no action was taken in the House Committee on Finance at 1:30 PM."
1698329,2024-01-08,House,4,"By resolution, reintroduced and retained in present status."
1698353,2023-02-08,House,1,"First reading, referred to Finance."
1698353,2024-01-08,House,2,"By resolution, reintroduced and retained in present status."
1698385,2023-02-08,Senate,1,"First reading, referred to Environment, Energy & Technology."
1698385,2024-01-08,Senate,2,"By resolution, reintroduced and retained in present status."
1698411,2023-02-08,House,1,"First reading, referred to Finance."
1698411,2024-01-08,House,2,"By resolution, reintroduced and retained in present status."
1698446,2023-02-08,House,1,"First reading, referred to Agriculture and Natural Resources"
1698446,2023-02-08,House,2,"First reading, referred to Agriculture and Natural Resources."
1698446,2023-02-14,House,3,"Public hearing in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1698446,2023-02-17,House,4,"Executive action taken in the House Committee on Agriculture & Natural Resources at 10:30 AM."
1698446,2023-02-17,House,5,"AGNR - Majority; do pass."
1698446,2023-02-17,House,6,"Referred to Rules 2 Review."
1698446,2023-02-22,House,7,"Placed on second reading by Rules Committee."
1698446,2023-02-28,House,8,"Rules suspended. Placed on Third Reading."
1698446,2023-02-28,House,9,"Third reading, passed; yeas, 97; nays, 0; absent, 0; excused, 1."
1698446,2023-03-02,Senate,10,"First reading, referred to Agriculture, Water, Natural Resources & Parks."
1698446,2023-03-16,Senate,11,"Public hearing in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 1:30 PM."
1698446,2023-03-23,Senate,12,"Executive action taken in the Senate Committee on Agriculture, Water, Natural Resources & Parks at 1:30 PM."
1698446,2023-03-23,Senate,13,"AWNP - Majority; do pass."
1698446,2023-03-24,Senate,14,"Passed to Rules Committee for second reading."
1698446,2023-03-30,Senate,15,"Placed on second reading by Rules Committee."
1698446,2023-04-06,Senate,16,"Rules suspended. Placed on Third Reading."
1698446,2023-04-06,Senate,17,"Third reading, passed; yeas, 46; nays, 0; absent, 0; excused, 3."
1698446,2023-04-07,House,18,"Speaker signed."
1698446,2023-04-08,Senate,19,"President signed."
1698446,2023-04-14,House,20,"Delivered to Governor."
1698446,2023-04-20,House,21,"Governor signed."
1698446,2023-04-20,House,22,"Chapter 160, 2023 Laws."
1698446,2023-04-20,House,23,"Effective date 7/23/2023."
1698483,2023-02-08,House,1,"First reading, referred to Finance."
1698483,2023-02-22,House,2,"Public hearing in the House Committee on Finance at 8:00 AM."
1698483,2024-01-08,House,3,"By resolution, reintroduced and retained in present status."
1698508,2023-02-08,House,1,"First reading, referred to Consumer Protection & Business."
1698508,2023-02-14,House,2,"Public hearing in the House Committee on Consumer Protection & Business at 1:30 PM."
1698508,2023-02-15,House,3,"Executive action taken in the House Committee on Consumer Protection & Business at 1:30 PM."
1698508,2023-02-15,House,4,"CPB - Majority; do pass."
1698508,2023-02-17,House,5,"Referred to Rules 2 Review."
1698508,2023-02-22,House,6,"Placed on second reading by Rules Committee."
1698508,2023-02-27,House,7,"Floor amendment"
1698508,2023-02-27,House,8,"Rules suspended. Placed on Third Reading."
1698508,2023-02-27,House,9,"Third reading, passed; yeas, 95; nays, 0; absent, 0; excused, 3."
1698508,2023-03-01,Senate,10,"First reading, referred to Business, Financial Services, Gaming & Trade."
1698508,2023-03-14,Senate,11,"Public hearing in the Senate Committee on Business, Financial Services, Gaming & Trade at 8:00 AM."
1698508,2023-03-16,Senate,12,"Executive action taken in the Senate Committee on Business, Financial Services, Gaming & Trade at 10:30 AM."
1698508,2023-03-16,Senate,13,"BFGT - Majority; do pass with amendment"
1698508,2023-03-20,Senate,14,"Passed to Rules Committee for second reading."
1698508,2023-03-30,Senate,15,"Placed on second reading by Rules Committee."
1698508,2023-04-05,Senate,16,"Committee amendment"
1698508,2023-04-05,Senate,17,"Rules suspended. Placed on Third Reading."
1698508,2023-04-05,Senate,18,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1698508,2023-04-13,House,19,"House concurred in Senate amendments."
1698508,2023-04-13,House,20,"Passed final passage; yeas, 96; nays, 0; absent, 0; excused, 2."
1698508,2023-04-14,House,21,"Speaker signed."
1698508,2023-04-18,Senate,22,"President signed."
1698508,2023-04-19,House,23,"Delivered to Governor."
1698508,2023-05-15,House,24,"Governor signed."
1698508,2023-05-15,House,25,"Chapter 464, 2023 Laws."
1698508,2023-05-15,House,26,Contingent**
1698544,2023-02-08,Senate,1,"First reading, referred to Law & Justice."
1698544,2023-02-13,Senate,2,"Public hearing in the Senate Committee on Law & Justice at 10:30 AM."
1698544,2024-01-08,Senate,3,"By resolution, reintroduced and retained in present status."
1698571,2023-02-08,Senate,1,"First reading, referred to State Government & Elections."
1698571,2023-02-10,Senate,2,"Public hearing in the Senate Committee on State Government & Elections at 8:00 AM."
1698571,2023-02-17,Senate,3,"Executive action taken in the Senate Committee on State Government & Elections at 8:00 AM."
1698571,2023-02-17,Senate,4,"SGE - Majority; 1st substitute bill be substituted, do pass."
1698571,2023-02-17,Senate,5,"Minority; do not pass."
1698571,2023-02-17,Senate,6,"Passed to Rules Committee for second reading."
1698571,2023-03-10,Senate,7,"Senate Rules ""X"" file."
1698571,2024-01-08,Senate,8,"By resolution, reintroduced and retained in present status."
1698571,2024-01-08,Senate,9,"On motion, referred to Rules."
1698571,2024-02-15,Senate,10,"Senate Rules ""X"" file."
1698606,2023-02-08,Senate,1,"First reading, referred to State Government & Elections."
1698606,2024-01-08,Senate,2,"By resolution, reintroduced and retained in present status."
1698639,2023-02-08,Senate,1,"First reading, referred to Labor & Commerce."
1698639,2023-02-13,Senate,2,"Public hearing in the Senate Committee on Labor & Commerce at 10:30 AM."
1698639,2023-02-16,Senate,3,"Executive action taken in the Senate Committee on Labor & Commerce at 8:00 AM."
1698639,2023-02-16,Senate,4,"LC - Majority; do pass."
1698639,2023-02-16,Senate,5,"Passed to Rules Committee for second reading."
1698639,2023-03-03,Senate,6,"Placed on second reading by Rules Committee."
1698639,2023-03-07,Senate,7,"Rules suspended. Placed on Third Reading."
1698639,2023-03-07,Senate,8,"Third reading, passed; yeas, 48; nays, 0; absent, 0; excused, 1."
1698639,2023-03-09,House,9,"First reading, referred to Labor & Workplace Standards."
1698639,2023-03-24,House,10,"Public hearing in the House Committee on Labor & Workplace Standards at 10:30 AM."
1698639,2023-03-28,House,11,"Executive session scheduled, but no action was taken in the House Committee on Labor & Workplace Standards at 10:30 AM."
1698639,2023-04-23,Senate,12,"By resolution, returned to Senate Rules Committee for third reading."
1698639,2024-01-08,Senate,13,"By resolution, reintroduced and retained in present status."
1698639,2024-01-08,Senate,14,"Senate Rules ""X"" file."
1698670,2023-02-08,House,1,"First reading, referred to Community Safety, Justice, & Reentry."
1698670,2024-01-08,House,2,"By resolution, reintroduced and retained in present status."
1698670,2024-01-09,House,3,"Public hearing in the House Committee on Community Safety, Justice, & Reentry at 4:00 PM."
1698670,2024-01-18,House,4,"Executive action taken in the House Committee on Community Safety, Justice, & Reentry at 8:00 AM."
1698670,2024-01-18,House,5,"CSJR - Majority; 1st substitute bill be substituted, do pass."
1698670,2024-01-18,House,6,"Minority; do not pass."
1698670,2024-01-22,House,7,"Referred to Appropriations."
1698670,2024-01-29,House,8,"Public hearing in the House Committee on Appropriations at 4:00 PM."
1698670,2024-02-03,House,9,"Executive action taken in the House Committee on Appropriations at 9:00 AM."
1698670,2024-02-03,House,10,"APP - Majority; 2nd substitute bill be substituted, do pass."
1698670,2024-02-03,House,11,"Minority; do not pass."
1698670,2024-02-05,House,12,"Referred to Rules 2 Review."
1698670,2024-02-20,House,13,"House Rules ""X"" file."
1698701,2023-02-08,Senate,1,"First reading, referred to Labor & Commerce."
1698701,2023-02-09,Senate,2,"Public hearing in the Senate Committee on Labor & Commerce at 8:00 AM."
1698701,2023-02-16,Senate,3,"Executive action taken in the Senate Committee on Labor & Commerce at 8:00 AM."
1698701,2023-02-16,Senate,4,"LC - Majority; 1st substitute bill be substituted, do pass."
1698701,2023-02-16,Senate,5,"Minority; without recommendation."
1698701,2023-02-16,Senate,6,"Passed to Rules Committee for second reading."
1698701,2023-02-22,Senate,7,"Placed on second reading by Rules Committee."
1698701,2023-03-02,Senate,8,"1st substitute bill substituted"
1698701,2023-03-02,Senate,9,"Floor amendment"
1698701,2023-03-02,Senate,10,"Rules suspended. Placed on Third Reading."
1698701,2023-03-02,Senate,11,"Third reading, passed; yeas, 49; nays, 0; absent, 0; excused, 0."
1698701,2023-03-06,House,12,"First reading, referred to Labor & Workplace Standards."
1698701,2023-04-23,Senate,13,"By resolution, returned to Senate Rules Committee for third reading."
1698701,2024-01-08,Senate,14,"By resolution, reintroduced and retained in present status."
1698701,2024-02-15,Senate,15,"Senate Rules ""X"" file."
1700567,2023-02-08,Senate,1,Adopted.
1700590,2023-02-09,Senate,1,"First reading, referred to Transportation."
1700590,2023-02-20,Senate,2,"Public hearing in the Senate Committee on Transportation at 1:30 PM."
1700590,2023-03-09,Senate,3,"Executive action taken in the Senate Committee on Transportation at 4:00 PM."
1700590,2023-03-09,Senate,4,"TRAN - Majority; 1st substitute bill be substituted, do pass."
1700590,2023-03-13,Senate,5,"Passed to Rules Committee for second reading."
1700590,2024-01-08,Senate,6,"By resolution, reintroduced and retained in present status."
1700590,2024-01-08,Senate,7,"On motion, referred to Transportation."
1700613,2023-02-09,Senate,1,"First reading, referred to Ways & Means."
1700613,2023-02-20,Senate,2,"Public hearing in the Senate Committee on Ways & Means at 9:00 AM."
1700613,2023-02-24,Senate,3,"Executive session scheduled, but no action was taken in the Senate Committee on Ways & Means at 9:00 AM."
1700613,2024-01-08,Senate,4,"By resolution, reintroduced and retained in present status."
1700630,2023-02-09,House,1,"First reading, referred to Innovation, Community & Economic Development, & Veterans."
1700630,2023-02-14,House,2,"Public hearing in the House Committee on Innovation, Community & Economic Development, & Veterans at 10:30 AM."
1700630,2023-02-15,House,3,"Executive action taken in the House Committee on Innovation, Community & Economic Development, & Veterans at 8:00 AM."
1700630,2023-02-15,House,4,"ICEV - Majority; do pass."
1700630,2023-02-16,House,5,"Referred to Appropriations."
1700630,2024-01-08,House,6,"By resolution, reintroduced and retained in present status."
