bill_number,session,summary,keywords,authors,coauthors,sponsors,cosponsors,house_committee,hc_status,senate_committee,sc_status,bill_url
HB 18,724,Relating to validation of the creation of the Uvalde County Underground Water Conservation District and actions of the district and to powers of the district.,UVALDE COUNTY UNDERGROUND WATER CONSERVATION DISTRICT (D0015); Special Districts & Authorities--Soil & Water Conservation (I0760); Validating Acts (I0835),Hilderbran,,,,Natural Resources,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB18
HR 100,724,Honoring the memory of Henry Jack Mitchell.,"Resolutions--Memorial (I0710); MITCHELL, HENRY JACK (N2734)",Hilderbran,,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR100
HR 66,724,Paying tribute to the life of Joe Brevard Smartt.,"Resolutions--Memorial (I0710); SMARTT, JOE BREVARD (N2680)","Hill, Anita; Thomas",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR66
HR 52,724,Honoring Otis Polk for his many years of dedicated service to the schools and community of Wichita Falls.,"Resolutions--Congratulatory & Honorary (I0705); POLK, OTIS (N2674)",Hirschi,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR52
HCR 10,724,"Congratulating C. C. ""Buck"" Elliott on the occasion of his retirement from the Lone Star Gas Company.","Resolutions--Congratulatory & Honorary (I0705);  ELLIOTT, C.C. ""BUCK"" (N2643)","Hunter, Bob",,Sims,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR10
HCR 23,724,Commemorating the 125th anniversary of the marking of the Chisholm Trail in 1867.,Resolutions--Congratulatory & Honorary (I0705); CHISHOLM TRAIL (N2741),"Hunter, Bob",,Sims,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR23
HR 42,724,Paying tribute to the life of Elbert E. Hall.,"Resolutions--Memorial (I0710); HALL, ELBERT E. (N2615)","Hunter, Bob",Goolsby,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR42
HR 43,724,Congratulating Kari Jean Leong on the occasion of her selection by the Association of Texas Professional Educators as the organization's Elementary Educator of the Year for 1992.,"Resolutions--Congratulatory & Honorary (I0705); LEONG, KARI JEAN (N2616)","Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR43
HR 81,724,Congratulating Temple Mizpah on the august occasion of its 50th anniversary and commending the members of the congregation on the many outstanding contributions they have made to their community.,Resolutions--Congratulatory & Honorary (I0705); TEMPLE MIZPAH (N2704),"Hunter, Bob",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR81
HR 113,724,"Honoring Rex Allen, Sr., for his exceptional contributions to the West Texas Rehabilitation Center.","Resolutions--Congratulatory & Honorary (I0705); ALLEN, REX, SR. (N2748)","Hunter, Bob; Junell; Lewis, Gib",Black; Carter; Kuempel; Patterson,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR113
HR 22,724,Paying tribute to the life of Jackson S. (Jack) Ryan.,"Resolutions--Memorial (I0710); RYAN, JACKSON S. (JACK) (N2611)","Hunter, Todd",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR22
HR 44,724,Commending the employees of Solvay Interox for their numerous contributions to the Deer Park community and congratulating the company on being named 1992 Industry of the Year by the Deer Park Chamber of Commerce.,Resolutions--Congratulatory & Honorary (I0705); SOLVAY INTEROX (N2617),Jackson,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR44
HR 15,724,"Proclaiming Wednesday, November 11, 1992, as Ray Childress Day in Texas.",RAY CHILDRESS DAY IN TEXAS (H0084); Resolutions--Miscellaneous (I0720),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR15
HR 54,724,Commending Sabine County Sheriff Blan Greer for a lifetime of dedicated public service and extending best wishes to him for a rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); GREER, BLAN (N2658)","Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR54
HR 149,724,"Honoring the Texas A&M University and The University of Texas at Austin marching bands on the occasion of their spectacular collaboration at Memorial Stadium, November 26, 1992.",Resolutions--Congratulatory & Honorary (I0705); TEXAS A&M UNIVERSITY (U0398); UNIVERSITY OF TEXAS AT AUSTIN (U0397),"Johnson, Jerry",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR149
HR 158,724,"Congratulating the Center High School Roughriders, their coaches, and their faithful supporters on the outstanding season in 1992.",CENTER HIGH SCHOOL (E0141); Resolutions--Congratulatory & Honorary (I0705),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR158
HR 159,724,Congratulating the UIL Class 4A Region III finalist Jasper High School Bulldogs and their coaches and trainers on the outstanding 1992 football season.,JASPER HIGH SCHOOL (E0103); Resolutions--Congratulatory & Honorary (I0705),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR159
HR 160,724,Congratulating the Nacogdoches High School Golden Dragons and their coaches and trainers on their outstanding 1992 football season.,NACOGDOCHES HIGH SCHOOL (E9088); Resolutions--Congratulatory & Honorary (I0705),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR160
HR 161,724,Congratulating the Texas A&M football team on the success of their 1992 regular season and extending best wishes for a resounding victory at the Cotton Bowl on New Year's Day.,Resolutions--Congratulatory & Honorary (I0705); TEXAS A&M UNIVERSITY (U0398),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR161
HR 162,724,Expressing opposition to the proposed expansion of The University of Texas at Tyler to include lower division classes.,Education--Higher--General (I0231); Resolutions--Legislative Policy (I0685); UNIVERSITY OF TEXAS AT TYLER (U0026),"Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR162
HR 163,724,"Honoring Dr. Laurence C. Walker on the many significant contributions he has made to forestry research, education, and conservation, as well as to the State of Texas.","Resolutions--Congratulatory & Honorary (I0705); WALKER, LAURENCE C. (N2771)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR163
HR 164,724,Honoring Dr. Bennat Mullen for his outstanding service and extending best wishes for continued success and happiness.,"Resolutions--Congratulatory & Honorary (I0705); MULLEN, BENNAT (N2772)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR164
HR 180,724,Commending Sheriff John Lightfoot for his 24 years of exceptional service as Nacogdoches County sheriff.,"Resolutions--Congratulatory & Honorary (I0705); LIGHTFOOT, JOHN (N2798)","Johnson, Jerry",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR180
HR 107,724,"Commending Sandra Lewis on her unprecedented tenure as the ""First Lady of the Texas House of Representatives"" and extending to her warmest best wishes for continued happiness and success in her future endeavors.","LEWIS, SANDRA (A4429); Resolutions--Congratulatory & Honorary (I0705)","Jones, Delwin; Laney",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR107
HB 9,724,Relating to the authority of a county to regulate the use of certain weapons in the unincorporated area of the county; providing a penalty.,County Government--General (I0096); Weapons (I0887),Kuempel,,,,County Affairs,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB9
HR 67,724,Designating Jeffrey Harris Sholden to the honorary office of mascot.,"Resolutions--Mascot (I0715); SHOLDEN, JEFFREY HARRIS (N2681)",Kuempel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR67
HR 40,724,Paying tribute to the life of Harris Oswalt.,"Resolutions--Memorial (I0710); OSWALT, HARRIS (N2613)",Kamel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR40
HR 41,724,Paying tribute to the life of Isadore Roosth.,"Resolutions--Memorial (I0710); ROOSTH, ISADORE (N2614)",Kamel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR41
HR 61,724,Commending the Tyler Day Nursery for generously providing more than half a century of outstanding service to the citizens of East Texas.,Resolutions--Congratulatory & Honorary (I0705); TYLER DAY NURSERY (N2664),Kamel,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR61
HB 2,724,Relating to the application of the professional prosecutors law to the county attorney of Lee County.,LEE COUNTY (G9963); Courts--Prosecuting Attorneys (I0165),"Kubiak, Dan",,,,Judiciary,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB2
HB 3,724,Relating to the salary schedule for certain school district personnel.,Education--Primary & Secondary-Teachers (I0242); Education--School Districts (I0220); Salaries & Expenses (I0745),"Kubiak, Dan",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB3
HJR 2,724,Proposing a constitutional amendment limiting the tax rate required for participation in the state school finance system.,Education--Primary & Secondary-Finance (I0250); Education--Primary & Secondary-General (I0230); Education--School Districts (I0220); Resolutions--Constitutional Amendments (I0661); State Finances--Management & Control (I0748); Taxation--School District (I0785),"Kubiak, Dan",,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HJR2
HR 48,724,Honoring William Mills for his remarkable achievements in the field of clock making.,"Resolutions--Congratulatory & Honorary (I0705); MILLS, WILLIAM (N2668)","Kubiak, Dan",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR48
HR 75,724,Honoring the memory of former State Representative Rufus U. Kilpatrick.,"Resolutions--Memorial (I0710); KILPATRICK, RUFUS U. (N2695)","Kubiak, Dan",Collazo,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR75
HR 93,724,Commending Deputy Police Chief Raymond Thaler for his outstanding career as a law enforcement officer.,"Resolutions--Congratulatory & Honorary (I0705); THALER, RAYMOND (N2728)","Kubiak, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR93
HR 96,724,Honoring Florene Rosselli for her exemplary service to the citizens of Austin County.,"Resolutions--Congratulatory & Honorary (I0705); ROSSELLI, FLORENE (N2730)","Kubiak, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR96
HR 108,724,Congratulating the Livestock Judging Team of the Bellville Chapter of Future Farmers of America and their coach for their outstanding success at the 65th National FFA Livestock Contest.,Resolutions--Congratulatory & Honorary (I0705); BELLVILLE CHAPTER OF FUTURE FARMERS OF AMERICA (N2745),"Kubiak, Dan",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR108
HB 14,724,Relating to establishing the University of North Texas Health Science Center at Fort Worth.,Education--Higher--Health Institutions (I0237); UNIVERSITY OF NORTH TEXAS HEALTH SCIENCE CTR. AT FT. WORTH (U0031),"Lewis, Gib",,Moncrief,,Higher Education,Out of committee,Education,Out of committee,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB14
HCR 25,724,"Congratulating Claudia Taylor ""Lady Bird"" Johnson on the occasion of her 80th birthday.","Resolutions--Congratulatory & Honorary (I0705); JOHNSON, LADY BIRD (N1148)","Lewis, Gib; Willis",,Barrientos,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR25
HR 2,724,Commending the Honorable Bruce Gibson for his many significant contributions to the state as a member of this legislative chamber.,"GIBSON, BRUCE, REP. (A2870); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR2
HR 3,724,Commending the Honorable Sam Russell for his many years of outstanding legislative service and extending best wishes to him for his continued success and happiness.,"RUSSELL, SAM W., REP. (A4330); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR3
HR 35,724,Honoring the members of the House of Representatives who have served in the military forces of the United States.,VETERAN'S DAY (H0085); Military & Veterans (I0535); Resolutions--Congratulatory & Honorary (I0705),"Lewis, Gib; Willis",Price,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR35
HR 76,724,Paying tribute to the life of Fred Niemann.,"Resolutions--Memorial (I0710); NIEMANN, FRED (N2696)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR76
HR 85,724,Congratulating Mr. and Mrs. William W. Blanton on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BLANTON, WILLIAM W. & CLOVIS (N2716)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR85
HR 86,724,Congratulating Mr. and Mrs. Jack F. Blanton on their 50th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); BLANTON, JACK F. & MARIAN (N2717)","Lewis, Gib",,,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR86
HR 95,724,Congratulating Jose and Maria Elena Turrieta on the occasion of their 40th wedding anniversary.,"Resolutions--Congratulatory & Honorary (I0705); TURRIETA, JOSE & MARIA ELENA (N2726)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR95
HR 114,724,Commending the Honorable Gregory Luna on his remarkable tenure as a member of the house of representatives.,"LUNA, GREGORY, REP. (A3640); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR114
HR 115,724,"Commending the Honorable Frank L. Madla, Jr., for his exemplary record of legislative achievement.","MADLA, FRANK, JR., REP. (A3720); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR115
HR 116,724,Commending the Honorable Dan Shelley on his distinguished record of accomplishment as a state representative and congratulating him on his election to the Texas Senate.,"SHELLEY, DAN, REP. (A4440); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR116
HR 117,724,Commending Jeff Wentworth for his outstanding record of legislative service.,"WENTWORTH, JEFF, REP. (A4850); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR117
HR 118,724,Saluting the Honorable Fred Blair for his outstanding public service to the citizens of District 110 and the State of Texas.,"BLAIR, FRED, REP. (A2255); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR118
HR 119,724,"Commending the Honorable Frank Collazo, Jr., for his outstanding record of legislative service to the people of Texas.","COLLAZO, FRANK, REP. (A2560); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR119
HR 120,724,Commending the Honorable Kenneth Fleuriet on his many remarkable achievements as a state legislator.,"FLEURIET, REP. KEN (A2820); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR120
HR 121,724,Commending Ernestine V. Glossbrenner for her outstanding record of public service.,"GLOSSBRENNER, ERNESTINE V., REP. (A2980); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR121
HR 122,724,Commending the Honorable Anita Hill for her outstanding record of public service.,"HILL, ANITA, REP. (A3260); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR122
HR 123,724,Commending Jerald H. Larry for his outstanding record of public service.,"LARRY, JERALD, REP. (A3540); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR123
HR 124,724,Honoring Parker McCollough for his remarkable legislative service.,"McCOLLOUGH, PARKER, REP. (A3650); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR124
HR 125,724,"Honoring  A. R. ""Augie"" Ovard for his outstanding legislative service.","OVARD, A. R., REP. (A3995); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR125
HR 126,724,Commending the Honorable George B. Pierce for his long and distinguished service on behalf of his fellow Texans.,"PIERCE, GEORGE, REP. (A4100); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR126
HR 127,724,"Honoring Nolan J. ""Buzz"" Robnett for his outstanding legislative service.","ROBNETT, NOLAN J. ""BUZZ"", REP. (A4300); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR127
HR 128,724,Commending the Honorable Alan Schoolcraft for his outstanding record of legislative accomplishment.,"SCHOOLCRAFT, ALAN, REP. (A4420); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR128
HR 129,724,Commending the Honorable Gwyn Clarkston Shea for her many years of superior legislative service.,"SHEA, GWYN CLARKSTON, REP. (A4430); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR129
HR 130,724,Commending the Honorable Curtis L. Soileau for his many significant contributions to the state.,"SOILEAU, CURTIS, REP. (A4545); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR130
HR 131,724,Commending the Honorable Bill Thomas for his many years of outstanding service to the people of Texas.,"THOMAS, BILL, REP. (A4680); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR131
HR 132,724,Honoring Tim Von Dohlen for his outstanding legislative service.,"VON DOHLEN, REP. TIM (A4760); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR132
HR 133,724,Commending the Honorable Ralph R. Wallace III for his many years of outstanding legislative service.,"WALLACE, RALPH, III, REP. (A4780); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR133
HR 134,724,Commending the Honorable Gary L. Watkins for his significant work as a member of the legislature.,"WATKINS, GARY, REP. (A4800); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR134
HR 135,724,Commending the Honorable Bill Arnold for his many years of outstanding legislative service to the people of Texas.,"ARNOLD, REP. BILL (A2110); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR135
HR 136,724,Commending Richard L. (Rick) Crawford for his outstanding record of legislative service.,"CRAWFORD, RICHARD, REP. (A2620); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR136
HR 137,724,Commending the Honorable Paul Colbert for his many years of devoted service to the citizens of this state.,"COLBERT, PAUL, REP. (A2430); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR137
HR 138,724,Commending the Honorable Troy Fraser for his many significant contributions to the State of Texas.,"FRASER, TROY, REP. (A2840); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR138
HR 139,724,Commending Roman Martinez for his many years of outstanding legislative service.,"MARTINEZ, ROMAN, REP. (A3760); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR139
HR 140,724,Commending the Honorable Randy Pennington for his outstanding record of legislative accomplishment.,"PENNINGTON, RANDY, REP. (A4080); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR140
HR 141,724,Commending the Honorable Nicolas Perez for his many years of dedicated service to the state.,"PEREZ, NICOLAS J., REP. (A4030); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR141
HR 142,724,Commending the Honorable Glenn Repp for his many years of outstanding legislative service to the people of Texas.,"REPP, GLENN, REP. (A4245); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR142
HR 143,724,Commending the Honorable M. A. Taylor on his illustrious career in the Texas Legislature.,"TAYLOR, M. A., REP. (A4590); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR143
HR 144,724,Commending the Honorable John G. Willy on his long and distinguished tenure as a legislator.,"WILLY, JOHN, REP. (A4960); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR144
HR 145,724,Commending the Honorable Erwin W. Barton for his outstanding record of legislative accomplishment.,"BARTON, REP. ERWIN (A2170); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR145
HR 146,724,Commending the Honorable Tom Cate on his distinguished tenure as a legislator.,"CATE, TOM, REP. (A2420); Resolutions--Congratulatory & Honorary (I0705)","Lewis, Gib",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR146
HR 102,724,"Honoring M. Reginald ""Reg"" Arnold II for the many significant contributions he has made to the betterment of this state.","Resolutions--Congratulatory & Honorary (I0705); ARNOLD, M. REGINALD ""REG"", II (N2687)","Lewis, Ron",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR102
HJR 4,724,Proposing a constitutional amendment authorizing the redistribution of certain ad valorem taxes levied and collected by certain school districts.,Education--Primary & Secondary-Finance (I0250); Education--School Districts (I0220); Resolutions--Constitutional Amendments (I0661); Taxation--Property-Assessment and Collection (I0798); Taxation--School District (I0785),Linebarger,,,,Public Education,In committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HJR4
HR 103,724,Welcoming Murphy Sinclair McCollough as a new citizen of the Lone Star State and congratulating Representative and Mrs. Parker McCollough on the birth of their baby girl.,"MCCOLLOUGH, REP. & MRS. PARKER (A0002); Resolutions--Congratulatory & Honorary (I0705); MCCOLLOUGH, MURPHY SINCLAIR (N2740)",Linebarger,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR103
HR 105,724,Commending Kerry Allison Jackson on her exemplary dedication during her internship in the State Capitol.,"Resolutions--Congratulatory & Honorary (I0705); JACKSON, KERRY ALLISON (N2742)",Linebarger,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR105
HR 106,724,Commending Lila Stillson and Golda Foster as recipients of the John Ben Shepperd Leadership Award.,"Resolutions--Congratulatory & Honorary (I0705); FOSTER, GOLDA (N2744); STILLSON, LILA (N2743)",Linebarger,,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR106
HR 47,724,Paying tribute to the life of Senator Robert (Bob) Vale.,"Resolutions--Memorial (I0710); VALE, ROBERT (BOB) (N2633)","Luna, Gregory",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR47
HR 63,724,Paying tribute to the life of Justice Rudy Esquivel.,"Resolutions--Memorial (I0710); ESQUIVEL, RUDY (N2666)","Luna, Gregory",,,,Rules and Resolutions,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HR63
HB 15,724,Relating to the failure of a person to perform an act that the person has a duty to perform.,Civil Remedies & Liabilities (I0065); Crimes--Miscellaneous (I0200),McCollough,,,,Criminal Jurisprudence,Out of committee,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HB15
HCR 22,724,Honoring Judge William S. Lott for his outstanding contributions as a member of the judiciary and extending best wishes for a rewarding retirement.,"Resolutions--Congratulatory & Honorary (I0705); LOTT, WILLIAM S. (N2733)",McCollough,,Turner,,,,,,http://www.legis.state.tx.us/BillLookup/History.aspx?LegSess=724&Bill=HCR22
