bill_id,date,chamber,sequence,action
1665577,2023-01-31,Legislature,3,"Hunt name added"
1665577,2023-02-21,Legislature,4,"Notice of hearing for February 28, 2023"
1665577,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1665577,2024-04-18,Legislature,6,"Indefinitely postponed"
1665585,2023-01-18,Legislature,1,"Date of introduction"
1665585,2023-01-20,Legislature,2,"Referred to Revenue Committee"
1665585,2023-01-26,Legislature,3,"Notice of hearing for February 02, 2023"
1665585,2023-01-26,Legislature,4,"Cavanaugh, M. AM113 filed"
1665585,2023-02-02,Legislature,5,"Linehan FA10 filed"
1665585,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1665585,2024-04-18,Legislature,7,"Indefinitely postponed"
1665590,2023-01-18,Legislature,1,"Date of introduction"
1665590,2023-01-20,Legislature,2,"Referred to Government, Military and Veterans Affairs Committee"
1665590,2023-03-07,Legislature,3,"Notice of hearing for March 16, 2023"
1665590,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665590,2024-04-18,Legislature,5,"Indefinitely postponed"
1665598,2023-01-18,Legislature,1,"Date of introduction"
1665598,2023-01-20,Legislature,2,"Referred to Revenue Committee"
1665598,2023-02-03,Legislature,3,"Notice of hearing for February 10, 2023"
1665598,2023-06-01,Legislature,4,"Provisions/portions of LB809 amended into LB727 by AM1396"
1665598,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1665598,2024-04-18,Legislature,6,"Indefinitely postponed"
1665606,2023-01-18,Legislature,1,"Date of introduction"
1665606,2023-01-20,Legislature,2,"Referred to Appropriations Committee"
1665606,2023-02-07,Legislature,3,"Notice of hearing for March 07, 2023"
1665606,2023-03-03,Legislature,4,"McKinney AM598 filed"
1665606,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1665606,2024-04-18,Legislature,6,"Indefinitely postponed"
1665609,2023-01-18,Legislature,1,"Date of introduction"
1665609,2023-01-20,Legislature,2,"Referred to Appropriations Committee"
1665609,2023-02-07,Legislature,3,"Notice of hearing for March 14, 2023"
1665609,2023-02-09,Legislature,4,"Brewer name added"
1665609,2023-03-09,Legislature,5,"DeKay priority bill"
1665609,2023-03-31,Legislature,6,"Conrad MO834 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1665609,2023-03-31,Legislature,7,"Conrad MO837 Indefinitely postpone filed"
1665609,2023-03-31,Legislature,8,"Conrad MO835 Recommit to Appropriations Committee filed"
1665609,2023-03-31,Legislature,9,"Conrad MO838 Recommit to Appropriations Committee filed"
1665609,2023-03-31,Legislature,10,"Conrad MO840 Recommit to Appropriations Committee filed"
1665609,2023-03-31,Legislature,11,"Conrad MO836 Bracket until June 1, 2023 filed"
1665609,2023-03-31,Legislature,12,"Conrad MO839 Bracket until June 2, 2023 filed"
1665609,2023-06-01,Legislature,13,"Provisions/portions of LB768 amended into LB814 by AM915"
1665609,2024-01-03,Legislature,14,"Title printed. Carryover bill"
1665609,2024-04-18,Legislature,15,"Indefinitely postponed"
1665614,2023-01-18,Legislature,1,"Date of introduction"
1665614,2023-01-20,Legislature,2,"Referred to Revenue Committee"
1665614,2023-03-15,Legislature,3,"Notice of hearing for March 22, 2023"
1665614,2023-05-17,Legislature,4,"Vargas name added"
1665614,2023-06-01,Legislature,5,"Provisions/portions of LB697 amended into LB727 by AM1152"
1665614,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1665614,2024-04-18,Legislature,7,"Indefinitely postponed"
1665624,2023-01-18,Legislature,1,"Date of introduction"
1665624,2023-01-20,Legislature,2,"Referred to Natural Resources Committee"
1665624,2023-02-10,Legislature,3,"Notice of hearing for February 23, 2023"
1665624,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665624,2024-04-18,Legislature,5,"Indefinitely postponed"
1665628,2023-01-18,Legislature,1,"Date of introduction"
1665628,2023-01-20,Legislature,2,"Referred to Judiciary Committee"
1665628,2023-01-31,Legislature,3,"Hunt name added"
1665628,2023-02-03,Legislature,4,"Notice of hearing for February 10, 2023"
1665628,2024-01-03,Legislature,5,"Title printed. Carryover bill"
1665628,2024-04-18,Legislature,6,"Indefinitely postponed"
1665631,2023-01-18,Legislature,1,"Date of introduction"
1665631,2023-01-20,Legislature,2,"Referred to Education Committee"
1665631,2023-02-28,Legislature,3,"Notice of hearing for March 07, 2023"
1665631,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665631,2024-04-18,Legislature,5,"Indefinitely postponed"
1665640,2023-01-18,Legislature,1,"Date of introduction"
1665640,2023-01-20,Legislature,2,"Referred to Appropriations Committee"
1665640,2023-02-07,Legislature,3,"Notice of hearing for March 09, 2023"
1665640,2023-03-16,Legislature,4,"McKinney AM865 filed"
1665640,2023-06-01,Legislature,5,"Provisions/portions of LB785 amended into LB814 by AM915"
1665640,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1665640,2024-04-18,Legislature,7,"Indefinitely postponed"
1665646,2023-01-18,Legislature,1,"Date of introduction"
1665646,2023-01-20,Legislature,2,"Referred to Transportation and Telecommunications Committee"
1665646,2023-01-30,Legislature,3,"Notice of hearing for February 21, 2023"
1665646,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665646,2024-04-18,Legislature,5,"Indefinitely postponed"
1665654,2023-01-18,Legislature,1,"Date of introduction"
1665654,2023-01-20,Legislature,2,"Referred to Education Committee"
1665654,2023-02-21,Legislature,3,"Notice of hearing for February 28, 2023"
1665654,2023-04-19,Legislature,4,"Placed on General File"
1665654,2023-06-01,Legislature,5,"Indefinitely Postponed"
1665654,2023-06-01,Legislature,6,"Provisions/portions of LB708 amended into LB705 by AM1468"
1665660,2023-01-18,Legislature,1,"Date of introduction"
1665660,2023-01-20,Legislature,2,"Referred to Judiciary Committee"
1665660,2023-02-01,Legislature,3,"Notice of hearing for February 08, 2023"
1665660,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665660,2024-04-18,Legislature,5,"Indefinitely postponed"
1665668,2023-01-18,Legislature,1,"Date of introduction"
1665668,2023-01-20,Legislature,2,"Referred to General Affairs Committee"
1665668,2023-02-03,Legislature,3,"Notice of hearing for February 13, 2023"
1665668,2023-02-28,Legislature,4,"General Affairs priority bill"
1665668,2023-03-07,Legislature,5,"Placed on General File with AM709"
1665668,2023-03-07,Legislature,6,"General Affairs AM709 filed"
1665668,2023-03-13,Legislature,7,"Lowe AM813 filed"
1665668,2023-03-13,Legislature,8,"Cavanaugh, M. MO70 Bracket until March 15, 2023 filed"
1665668,2023-03-13,Legislature,9,"MO70 pending"
1665668,2023-03-14,Legislature,10,"General Affairs AM709 divided"
1665668,2023-03-14,Legislature,11,"General Affairs AM856 filed"
1665668,2023-03-14,Legislature,12,"General Affairs AM832 filed"
1665668,2023-03-14,Legislature,13,"Cavanaugh, M. MO70 withdrawn"
1665668,2023-03-14,Legislature,14,"Cavanaugh, M. MO72 Recommit to General Affairs Committee filed"
1665668,2023-03-14,Legislature,15,"Cavanaugh, M. MO71 Bracket until May 16, 2023 filed"
1665668,2023-03-14,Legislature,16,"MO71 pending"
1665668,2023-03-14,Legislature,17,"Cavanaugh, M. MO71 withdrawn"
1665668,2023-03-14,Legislature,18,"Cavanaugh, M. MO72 failed"
1665668,2023-03-14,Legislature,19,"Cavanaugh, M. MO73 Reconsider the vote taken on MO72 filed"
1665668,2023-03-14,Legislature,20,"Cavanaugh, M. MO73 failed"
1665668,2023-03-14,Legislature,21,"Cavanaugh, M. MO74 Bracket until May 17, 2023 filed"
1665668,2023-03-15,Legislature,22,"Cavanaugh, M. MO74 withdrawn"
1665668,2023-03-15,Legislature,23,"Cavanaugh, M. MO76 Bracket until May 18, 2023 filed"
1665668,2023-03-15,Legislature,24,"Cavanaugh, M. MO76 withdrawn"
1665668,2023-03-15,Legislature,25,"Cavanaugh, M. MO79 Bracket until May 19, 2023 filed"
1665668,2023-03-15,Legislature,26,"MO79 pending"
1665668,2023-03-16,Legislature,27,"Cavanaugh, M. MO79 withdrawn"
1665668,2023-03-16,Legislature,28,"General Affairs AM856 adopted"
1665668,2023-03-16,Legislature,29,"General Affairs AM832 lost"
1665668,2023-03-16,Legislature,30,"Cavanaugh, J. MO80 Reconsider the vote taken on AM832 filed"
1665668,2023-03-16,Legislature,31,"Cavanaugh, J. MO81 Bracket until March 21, 2023 filed"
1665668,2023-03-16,Legislature,32,"Cavanaugh, J. MO81 withdrawn"
1665668,2023-03-16,Legislature,33,"Cavanaugh, J. MO80 prevailed"
1665668,2023-03-16,Legislature,34,"General Affairs AM832 adopted"
1665668,2023-03-16,Legislature,35,"Advanced to Enrollment and Review Initial"
1665668,2023-03-21,Legislature,36,"Placed on Select File with ER16"
1665668,2023-03-21,Legislature,37,"Enrollment and Review ER16 filed"
1665668,2023-03-31,Legislature,38,"Hunt MO848 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1665668,2023-03-31,Legislature,39,"Hunt MO851 Indefinitely postpone filed"
1665668,2023-03-31,Legislature,40,"Hunt MO849 Recommit to General Affairs Committee filed"
1665668,2023-03-31,Legislature,41,"Hunt MO852 Recommit to General Affairs Committee filed"
1665668,2023-03-31,Legislature,42,"Hunt MO854 Recommit to General Affairs Committee filed"
1665668,2023-03-31,Legislature,43,"Hunt MO850 Bracket until June 1, 2023 filed"
1665668,2023-03-31,Legislature,44,"Hunt MO853 Bracket until June 2, 2023 filed"
1665668,2023-03-31,Legislature,45,"Lowe MO856 Recommit to General Affairs Committee filed"
1665668,2023-03-31,Legislature,46,"Lowe MO855 Bracket until April 20, 2023 filed"
1665668,2023-04-04,Legislature,47,"Hunt MO850 failed"
1665668,2023-04-04,Legislature,48,"Cavanaugh, M. MO897 Reconsider the vote taken on MO850 filed"
1665668,2023-04-04,Legislature,49,"MO897 pending"
1665668,2023-04-04,Legislature,50,"Cavanaugh, M. MO897 failed"
1665668,2023-04-04,Legislature,51,"Hunt MO849 failed"
1665668,2023-04-04,Legislature,52,"Hunt MO898 Reconsider the vote taken on MO849 filed"
1665668,2023-04-04,Legislature,53,"Hunt MO898 failed"
1665668,2023-04-04,Legislature,54,"Enrollment and Review ER16 adopted"
1665668,2023-04-04,Legislature,55,"Lowe AM813 adopted"
1665668,2023-04-04,Legislature,56,"Conrad AM1178 filed"
1665668,2023-04-04,Legislature,57,"Conrad AM1178 adopted"
1665668,2023-04-04,Legislature,58,"Lowe MO899 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1665668,2023-04-04,Legislature,59,"Lowe MO899 prevailed"
1665668,2023-04-04,Legislature,60,"Hunt MO851 failed"
1665668,2023-04-04,Legislature,61,"Advanced to Enrollment and Review for Engrossment"
1665668,2023-04-05,Legislature,62,"Conrad MO916 Recommit to General Affairs Committee filed"
1665668,2023-04-05,Legislature,63,"Conrad FA39 filed"
1665668,2023-04-12,Legislature,64,"Placed on Final Reading with ST3"
1665668,2023-04-12,Legislature,65,"Enrollment and Review ST3 filed"
1665668,2023-04-12,Legislature,66,"Enrollment and Review ST3 recorded"
1665668,2023-04-17,Legislature,67,"Cavanaugh, J. name added"
1665668,2023-04-18,Legislature,68,"Hunt MO848 withdrawn"
1665668,2023-04-18,Legislature,69,"Hunt MO852 withdrawn"
1665668,2023-04-18,Legislature,70,"Hunt MO853 withdrawn"
1665668,2023-04-18,Legislature,71,"Hunt MO854 withdrawn"
1665668,2023-04-18,Legislature,72,"Lowe MO855 withdrawn"
1665668,2023-04-18,Legislature,73,"Lowe MO856 withdrawn"
1665668,2023-04-18,Legislature,74,"Conrad MO916 withdrawn"
1665668,2023-04-18,Legislature,75,"Conrad FA39 withdrawn"
1665668,2023-04-18,Legislature,76,"Dispensing of reading at large approved"
1665668,2023-04-18,Legislature,77,"Passed on Final Reading 46-0-3"
1665668,2023-04-18,Legislature,78,"President/Speaker signed"
1665668,2023-04-18,Legislature,79,"Blood name added"
1665668,2023-04-19,Legislature,80,"Presented to Governor on April 19, 2023"
1665668,2023-04-25,Legislature,81,"Approved by Governor on April 21, 2023"
1665668,2023-06-01,Legislature,82,"Provisions/portions of LB72 amended into LB775 by AM856"
1665668,2023-06-01,Legislature,83,"Provisions/portions of LB73 amended into LB775 by AM856"
1665668,2023-06-01,Legislature,84,"Provisions/portions of LB232 amended into LB775 by AM832"
1665668,2023-06-01,Legislature,85,"Provisions/portions of LB544 amended into LB775 by AM1178"
1665673,2023-01-18,Legislature,1,"Date of introduction"
1665673,2023-01-20,Legislature,2,"Referred to Appropriations Committee"
1665673,2023-02-07,Legislature,3,"Notice of hearing for March 08, 2023"
1665673,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665673,2024-04-18,Legislature,5,"Indefinitely postponed"
1665679,2023-01-18,Legislature,1,"Date of introduction"
1665679,2023-01-20,Legislature,2,"Referred to Executive Board"
1665679,2023-01-25,Legislature,3,"Notice of hearing for February 03, 2023"
1665679,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665679,2024-04-18,Legislature,5,"Indefinitely postponed"
1665686,2023-01-18,Legislature,1,"Date of introduction"
1665686,2023-01-20,Legislature,2,"Referred to Education Committee"
1665686,2023-02-21,Legislature,3,"Notice of hearing for February 28, 2023"
1665686,2023-02-28,Legislature,4,"Murman AM606 filed"
1665686,2023-04-19,Legislature,5,"Placed on General File with AM1409"
1665686,2023-04-19,Legislature,6,"Education AM1409 filed"
1665686,2023-06-01,Legislature,7,"Indefinitely Postponed"
1665686,2023-06-01,Legislature,8,"Provisions/portions of LB703 amended into LB705 by AM1468"
1665694,2023-01-18,Legislature,1,"Date of introduction"
1665694,2023-01-20,Legislature,2,"Referred to Revenue Committee"
1665694,2023-03-15,Legislature,3,"Notice of hearing for March 23, 2023"
1665694,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665694,2024-04-18,Legislature,5,"Indefinitely postponed"
1665700,2023-01-18,Legislature,1,"Date of introduction"
1665700,2023-01-20,Legislature,2,"Referred to Appropriations Committee"
1665700,2023-02-07,Legislature,3,"Notice of hearing for March 13, 2023"
1665700,2023-03-03,Legislature,4,"DeKay AM651 filed"
1665700,2023-03-09,Legislature,5,"Bostelman name added"
1665700,2024-01-03,Legislature,6,"Title printed. Carryover bill"
1665700,2024-04-18,Legislature,7,"Indefinitely postponed"
1665713,2023-01-18,Legislature,1,"Date of introduction"
1665713,2023-01-18,Legislature,2,"Dungan name added"
1665713,2023-01-19,Legislature,3,"Raybould name added"
1665713,2023-01-19,Legislature,4,"Conrad name added"
1665713,2023-01-19,Legislature,5,"Bostar name added"
1665713,2023-01-20,Legislature,6,"Referred to Banking, Commerce and Insurance Committee"
1665713,2023-01-23,Legislature,7,"Notice of hearing for January 31, 2023"
1665713,2023-03-13,Legislature,8,"Placed on General File with AM767"
1665713,2023-03-13,Legislature,9,"Banking, Commerce and Insurance AM767 filed"
1665713,2023-03-14,Legislature,10,"Wishart priority bill"
1665713,2023-03-31,Legislature,11,"Cavanaugh, M. MO799 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1665713,2023-03-31,Legislature,12,"Cavanaugh, M. MO802 Indefinitely postpone filed"
1665713,2023-03-31,Legislature,13,"Cavanaugh, M. MO800 Recommit to Banking, Commerce and Insurance Committee filed"
1665713,2023-03-31,Legislature,14,"Cavanaugh, M. MO803 Recommit to Banking, Commerce and Insurance Committee filed"
1665713,2023-03-31,Legislature,15,"Cavanaugh, M. MO805 Recommit to Banking, Commerce and Insurance Committee filed"
1665713,2023-03-31,Legislature,16,"Cavanaugh, M. MO801 Bracket until June 1, 2023 filed"
1665713,2023-03-31,Legislature,17,"Cavanaugh, M. MO804 Bracket until June 2, 2023 filed"
1665713,2023-06-01,Legislature,18,"Indefinitely Postponed"
1665718,2023-01-18,Legislature,1,"Date of introduction"
1665718,2023-01-20,Legislature,2,"Referred to Agriculture Committee"
1665718,2023-02-03,Legislature,3,"Notice of hearing for February 21, 2023"
1665718,2023-02-13,Legislature,4,"Brewer name added"
1665718,2023-05-18,Legislature,5,"Hunt AM1850 filed"
1665718,2023-05-18,Legislature,6,"Hunt AM1851 filed"
1665718,2024-01-03,Legislature,7,"Title printed. Carryover bill"
1665718,2024-04-18,Legislature,8,"Indefinitely postponed"
1665722,2023-01-18,Legislature,1,"Date of introduction"
1665722,2023-01-20,Legislature,2,"Referred to Business and Labor Committee"
1665722,2023-02-02,Legislature,3,"Notice of hearing for March 13, 2023"
1665722,2024-01-03,Legislature,4,"Title printed. Carryover bill"
1665722,2024-04-18,Legislature,5,"Indefinitely postponed"
1665729,2023-01-18,Legislature,1,"Date of introduction"
1665729,2023-01-20,Legislature,2,"Referred to Education Committee"
1665729,2023-02-13,Legislature,3,"Notice of hearing for February 21, 2023"
1665729,2023-03-13,Legislature,4,"Education priority bill"
1665729,2023-03-14,Legislature,5,"Murman AM843 filed"
1665729,2023-03-14,Legislature,6,"Murman AM844 filed"
1665729,2023-03-31,Legislature,7,"Conrad MO785 Indefinitely postpone pursuant to Rule 6 Section 3(f) filed"
1665729,2023-03-31,Legislature,8,"Conrad MO788 Indefinitely postpone filed"
1665729,2023-03-31,Legislature,9,"Conrad MO786 Recommit to Education Committee filed"
1665729,2023-03-31,Legislature,10,"Conrad MO789 Recommit to Education Committee filed"
1665729,2023-03-31,Legislature,11,"Conrad MO791 Recommit to Education Committee filed"
1665729,2023-03-31,Legislature,12,"Conrad MO787 Bracket until March 31, 2023 filed"
1665729,2023-03-31,Legislature,13,"Conrad MO790 Bracket until June 2, 2023 filed"
1665729,2023-04-04,Legislature,14,"Murman FA35 filed"
1665729,2023-04-04,Legislature,15,"Murman FA36 filed"
1665729,2023-04-04,Legislature,16,"Murman FA37 filed"
1665729,2023-04-04,Legislature,17,"Murman FA38 filed"
1665729,2023-04-26,Legislature,18,"Placed on General File with AM1468"
1665729,2023-04-26,Legislature,19,"Education AM1468 filed"
1665729,2023-04-27,Legislature,20,"von Gillern AM1503 filed"
1665729,2023-04-27,Legislature,21,"Murman AM1528 filed"
1665729,2023-04-27,Legislature,22,"Walz FA78 filed"
1665729,2023-05-02,Legislature,23,"MO785 pending"
1665729,2023-05-02,Legislature,24,"Murman FA79 filed"
1665729,2023-05-02,Legislature,25,"MO785 pending"
1665729,2023-05-02,Legislature,26,"Conrad MO785 withdrawn"
1665729,2023-05-02,Legislature,27,"Conrad MO787 withdrawn"
1665729,2023-05-02,Legislature,28,"Conrad MO786 withdrawn"
1665729,2023-05-02,Legislature,29,"von Gillern AM1503 withdrawn"
1665729,2023-05-02,Legislature,30,"von Gillern AM1558 filed"
1665729,2023-05-02,Legislature,31,"von Gillern AM1558 adopted"
1665729,2023-05-02,Legislature,32,"Murman AM1528 adopted"
1665729,2023-05-02,Legislature,33,"Walz FA78 withdrawn"
1665729,2023-05-02,Legislature,34,"Walz AM1531 filed"
1665729,2023-05-02,Legislature,35,"Walz AM1531 adopted"
1665729,2023-05-02,Legislature,36,"Fredrickson AM1529 filed"
1665729,2023-05-02,Legislature,37,"Fredrickson AM1529 adopted"
1665729,2023-05-02,Legislature,38,"Vargas AM1555 filed"
1665729,2023-05-02,Legislature,39,"Vargas AM1555 adopted"
1665729,2023-05-02,Legislature,40,"Education AM1468 adopted"
1665729,2023-05-02,Legislature,41,"Murman AM843 withdrawn"
1665729,2023-05-02,Legislature,42,"Murman FA35 withdrawn"
1665729,2023-05-02,Legislature,43,"Murman FA36 withdrawn"
1665729,2023-05-02,Legislature,44,"Cavanaugh, M. FA80 filed"
1665729,2023-05-02,Legislature,45,"Cavanaugh, M. FA80 lost"
1665729,2023-05-02,Legislature,46,"Cavanaugh, M. MO999 Reconsider the vote taken on FA80 filed"
1665729,2023-05-02,Legislature,47,"Cavanaugh, M. MO999 failed"
1665729,2023-05-02,Legislature,48,"Cavanaugh, M. FA81 filed"
1665729,2023-05-02,Legislature,49,"Cavanaugh, M. FA81 lost"
1665729,2023-05-02,Legislature,50,"Vargas FA84 filed"
1665729,2023-05-02,Legislature,51,"Cavanaugh, M. MO1000 Reconsider the vote taken on FA81 filed"
1665729,2023-05-02,Legislature,52,"MO1000 pending"
1665729,2023-05-02,Legislature,53,"Cavanaugh, M. MO1000 failed"
1665729,2023-05-02,Legislature,54,"Cavanaugh, M. FA82 filed"
1665729,2023-05-02,Legislature,55,"Cavanaugh, M. FA82 lost"
1665729,2023-05-02,Legislature,56,"Cavanaugh, M. MO1001 Reconsider the vote taken on FA82 filed"
1665729,2023-05-02,Legislature,57,"Murman MO1008 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1665729,2023-05-02,Legislature,58,"Murman MO1008 prevailed"
1665729,2023-05-02,Legislature,59,"Cavanaugh, M. MO1001 failed"
1665729,2023-05-02,Legislature,60,"Advanced to Enrollment and Review Initial"
1665729,2023-05-02,Legislature,61,"Cavanaugh, M. FA83 filed"
1665729,2023-05-02,Legislature,62,"Cavanaugh, M. MO997 Bracket until May 30, 2023 filed"
1665729,2023-05-02,Legislature,63,"Cavanaugh, M. MO998 Recommit to Education Committee filed"
1665729,2023-05-04,Legislature,64,"Wayne AM1513 filed"
1665729,2023-05-05,Legislature,65,"Placed on Select File with ER30"
1665729,2023-05-05,Legislature,66,"Enrollment and Review ER30 filed"
1665729,2023-05-05,Legislature,67,"Murman FA94 filed"
1665729,2023-05-05,Legislature,68,"Murman FA95 filed"
1665729,2023-05-08,Legislature,69,"Vargas AM1641 filed"
1665729,2023-05-08,Legislature,70,"Conrad MO790 withdrawn"
1665729,2023-05-08,Legislature,71,"Conrad MO789 failed"
1665729,2023-05-08,Legislature,72,"Cavanaugh, M. MO1028 Reconsider the vote taken on MO789 filed"
1665729,2023-05-08,Legislature,73,"MO1028 pending"
1665729,2023-05-08,Legislature,74,"Vargas AM1642 filed"
1665729,2023-05-08,Legislature,75,"Erdman AM1665 filed"
1665729,2023-05-08,Legislature,76,"Blood AM1661 filed"
1665729,2023-05-08,Legislature,77,"Murman AM1643 filed"
1665729,2023-05-08,Legislature,78,"Murman AM1669 filed"
1665729,2023-05-08,Legislature,79,"Murman AM1672 filed"
1665729,2023-05-08,Legislature,80,"Murman AM1675 filed"
1665729,2023-05-08,Legislature,81,"Murman AM1680 filed"
1665729,2023-05-08,Legislature,82,"Cavanaugh, M. MO1020 Overrule the Speaker's agenda pursuant to Rule 1, Section 16, in order to place LB562 ahead of LB705. filed"
1665729,2023-05-08,Legislature,83,"Murman MO1021 Bracket until June 9, 2023 filed"
1665729,2023-05-08,Legislature,84,"Murman MO1022 Recommit to Education Committee filed"
1665729,2023-05-08,Legislature,85,"Murman MO1023 Indefinitely postpone filed"
1665729,2023-05-09,Legislature,86,"MO1028 pending"
1665729,2023-05-09,Legislature,87,"Murman FA94 withdrawn"
1665729,2023-05-09,Legislature,88,"Cavanaugh, M. MO1028 withdrawn"
1665729,2023-05-09,Legislature,89,"Murman AM1681 filed"
1665729,2023-05-09,Legislature,90,"Murman MO1029 Invoke cloture pursuant to Rule 7, Sec. 10 filed"
1665729,2023-05-09,Legislature,91,"Murman MO1029 prevailed"
1665729,2023-05-09,Legislature,92,"Enrollment and Review ER30 adopted"
1665729,2023-05-09,Legislature,93,"Murman AM1681 adopted"
1665729,2023-05-09,Legislature,94,"Advanced to Enrollment and Review for Engrossment"
1665729,2023-05-09,Legislature,95,"Fredrickson name added"
1665729,2023-05-16,Legislature,96,"Placed on Final Reading with ST13"
1665729,2023-05-16,Legislature,97,"Enrollment and Review ST13 filed"
1665729,2023-05-16,Legislature,98,"Enrollment and Review ST13 recorded"
1665729,2023-05-30,Legislature,99,"Conrad MO791 withdrawn"
1665729,2023-05-30,Legislature,100,"Murman MO1021 withdrawn"
1665729,2023-05-30,Legislature,101,"Murman MO1022 withdrawn"
1665729,2023-05-30,Legislature,102,"Conrad MO788 withdrawn"
1665729,2023-05-30,Legislature,103,"Cavanaugh, M. MO997 withdrawn"
1665729,2023-05-30,Legislature,104,"Cavanaugh, M. MO998 withdrawn"
1665729,2023-05-30,Legislature,105,"Murman MO1023 withdrawn"
1665729,2023-05-30,Legislature,106,"Cavanaugh, M. MO1020 withdrawn"
1665729,2023-05-30,Legislature,107,"Cavanaugh, M. FA83 withdrawn"
1665729,2023-05-30,Legislature,108,"Vargas FA84 withdrawn"
1665729,2023-05-30,Legislature,109,"Murman FA95 withdrawn"
1665729,2023-05-30,Legislature,110,"Murman AM1675 withdrawn"
1665729,2023-05-30,Legislature,111,"Erdman AM1665 withdrawn"
1665729,2023-05-30,Legislature,112,"Blood AM1661 withdrawn"
1665729,2023-05-30,Legislature,113,"Vargas AM1641 withdrawn"
1665729,2023-05-30,Legislature,114,"Murman AM1643 withdrawn"
1665729,2023-05-30,Legislature,115,"Murman AM1669 withdrawn"
1665729,2023-05-30,Legislature,116,"Murman AM1672 withdrawn"
1665729,2023-05-30,Legislature,117,"Murman AM844 withdrawn"
1665729,2023-05-30,Legislature,118,"Murman FA37 withdrawn"
1665729,2023-05-30,Legislature,119,"Murman FA38 withdrawn"
1665729,2023-05-30,Legislature,120,"Murman FA79 withdrawn"
1665729,2023-05-30,Legislature,121,"Wayne AM1513 withdrawn"
1665729,2023-05-30,Legislature,122,"Murman AM1680 withdrawn"
1665729,2023-05-30,Legislature,123,"Vargas AM1642 withdrawn"
1665729,2023-05-30,Legislature,124,"Dispensing of reading at large approved"
1665729,2023-05-30,Legislature,125,"Passed on Final Reading with Emergency Clause 47-0-2"
1665729,2023-05-30,Legislature,126,"President/Speaker signed"
1665729,2023-05-30,Legislature,127,"Presented to Governor on May 30, 2023"
1665729,2023-05-31,Legislature,128,"Vargas name added"
1665729,2023-06-01,Legislature,129,"Approved by Governor on June 1, 2023"
1665729,2023-06-01,Legislature,130,"Provisions/portions of LB153 amended into LB705 by AM1681"
1665729,2023-06-01,Legislature,131,"Provisions/portions of LB201 amended into LB705 by AM1681"
1665729,2023-06-01,Legislature,132,"Provisions/portions of LB222 amended into LB705 by AM1529"
1665729,2023-06-01,Legislature,133,"Provisions/portions of LB356 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,134,"Provisions/portions of LB372 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,135,"Provisions/portions of LB385 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,136,"Provisions/portions of LB414 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,137,"Provisions/portions of LB516 amended into LB705 by AM1468 &amp; AM1531"
1665729,2023-06-01,Legislature,138,"Provisions/portions of LB519 amended into LB705 by AM1681"
1665729,2023-06-01,Legislature,139,"Provisions/portions of LB520 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,140,"Provisions/portions of LB585 amended into LB705 by AM1528"
1665729,2023-06-01,Legislature,141,"Provisions/portions of LB603 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,142,"Provisions/portions of LB632 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,143,"Provisions/portions of LB647 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,144,"Provisions/portions of LB648 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,145,"Provisions/portions of LB698 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,146,"Provisions/portions of LB703 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,147,"Provisions/portions of LB708 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,148,"Provisions/portions of LB724 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,149,"Provisions/portions of LB762 amended into LB705 by AM1681"
1665729,2023-06-01,Legislature,150,"Provisions/portions of LB774 amended into LB705 by AM1555"
1665729,2023-06-01,Legislature,151,"Provisions/portions of LB787 amended into LB705 by AM1468"
1665729,2023-06-01,Legislature,152,"Provisions/portions of LB805 amended into LB705 by AM1558"
1665738,2023-01-18,Legislature,1,"Date of introduction"
1665738,2023-01-20,Legislature,2,"Referred to Health and Human Services Committee"
