bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1905576,1493669,2025-02-19,House,"Senate substitute agreed to by House (97-Y 0-N)",97,0,0,3,100
1905581,1472502,2025-01-20,House,"Subcommittee recommends striking from the docket (8-Y 0-N)",8,0,0,1,9
1905581,1473362,2025-01-22,House,"Stricken from docket by Appropriations (22-Y 0-N)",22,0,0,0,22
1905582,1472780,2025-01-21,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905582,1472946,2025-01-22,House,"Reported from Education (22-Y 0-N)",22,0,0,0,22
1905582,1476482,2025-01-28,House,"Read third time and passed House (99-Y 0-N)",99,0,0,1,100
1905582,1489584,2025-02-13,Senate,"Reported from Education and Health and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1905582,1492159,2025-02-17,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1905582,1495824,2025-02-19,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905582,1496257,2025-02-20,Senate,"Passed Senate (39-Y 0-N)",39,0,0,1,40
1905582,1496258,2025-02-20,Senate,"Reconsideration of Senate passage agreed to by Senate (39-Y 0-N)",39,0,0,1,40
1905582,1496259,2025-02-20,Senate,"Passed Senate (39-Y 0-N)",39,0,0,1,40
1905584,1472583,2025-01-20,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1905589,1473204,2025-01-22,House,"Subcommittee recommends reporting with substitute and referring to Appropriations (10-Y 0-N)",10,0,0,1,11
1905589,1476368,2025-01-29,House,"Reported from Agriculture, Chesapeake and Natural Resources with substitute and referred to Appropriations (22-Y 0-N)",22,0,0,0,22
1905589,1478189,2025-01-31,House,"Reported from Appropriations (22-Y 0-N)",22,0,0,0,22
1905589,1479909,2025-02-04,House,"Read third time and passed House (72-Y 26-N)",72,26,0,2,100
1905589,1486612,2025-02-11,Senate,"Reported from Agriculture, Conservation and Natural Resources with substitute (15-Y 0-N)",15,0,0,0,15
1905589,1490092,2025-02-13,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905589,1490093,2025-02-14,Senate,"Passed Senate with substitute (36-Y 0-N)",36,0,0,4,40
1905589,1491968,2025-02-18,House,"Senate substitute agreed to by House (70-Y 27-N)",70,27,0,3,100
1905589,1534968,2025-04-02,House,"House concurred in Governor's recommendation (79-Y 15-N)",79,15,0,6,100
1905589,1534969,2025-04-02,Senate,"Senate concurred in Governor's recommendation (40-Y 0-N)",40,0,0,0,40
1905593,1472754,2025-01-21,House,"Subcommittee recommends laying on the table (7-Y 0-N)",7,0,0,2,9
1905594,1473339,2025-01-22,House,"Subcommittee recommends striking from the docket (8-Y 0-N)",8,0,0,1,9
1905598,1472580,2025-01-20,House,"Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1905598,1474679,2025-01-24,House,"Reported from Courts of Justice with substitute (22-Y 0-N)",22,0,0,0,22
1905598,1478233,2025-01-30,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1905598,1484769,2025-02-10,Senate,"Reported from Courts of Justice (14-Y 0-N 1-A)",14,0,1,0,15
1905598,1486031,2025-02-11,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905598,1487828,2025-02-12,Senate,"Passed Senate (37-Y 1-N)",37,1,0,2,40
1905600,1472694,2025-01-21,House,"Stricken from docket by General Laws (21-Y 0-N)",21,0,0,1,22
1905602,1478339,2025-01-31,House,"Subcommittee recommends laying on the table (8-Y 0-N)",8,0,0,1,9
1905603,1476048,2025-01-28,House,"Subcommittee recommends laying on the table (4-Y 3-N)",4,3,0,2,9
1905606,1473501,2025-01-23,House,"Subcommittee recommends reporting (6-Y 0-N)",6,0,0,1,7
1905606,1477592,2025-01-30,House,"Subcommittee recommends passing by indefinitely (6-Y 4-N)",6,4,0,1,11
1905610,1474295,2025-01-24,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1905613,1474669,2025-01-27,House,"Subcommittee recommends laying on the table (9-Y 1-N)",9,1,0,1,11
1905614,1473193,2025-01-22,House,"Subcommittee recommends reporting (6-Y 4-N)",6,4,0,1,11
1905614,1476917,2025-01-29,House,"Reported from Agriculture, Chesapeake and Natural Resources (13-Y 9-N)",13,9,0,0,22
1905614,1486778,2025-02-11,Senate,"Passed by indefinitely in Agriculture, Conservation and Natural Resources with letter (12-Y 3-N)",12,3,0,0,15
1905614,1565428,2025-02-04,House,"Read third time and passed House (52-Y 45-N)",52,45,0,3,100
1905616,1476911,2025-01-29,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905616,1478526,2025-01-31,House,"Reported from Courts of Justice (17-Y 0-N)",17,0,0,5,22
1905616,1482413,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905616,1482414,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905616,1485999,2025-02-10,Senate,"Reported from Courts of Justice with substitute (14-Y 1-N)",14,1,0,0,15
1905616,1486000,2025-02-11,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905616,1488284,2025-02-12,Senate,"Passed Senate with substitute (27-Y 12-N)",27,12,0,1,40
1905616,1490120,2025-02-14,House,"Senate substitute agreed to by House (63-Y 32-N)",63,32,0,5,100
1905616,1535576,2025-04-02,House,"VOTE: Pass by for the day - Adoption (47-Y 46-N)",47,46,0,7,100
1905619,1474214,2025-01-24,House,"Reported from Privileges and Elections with substitute and referred to Appropriations (13-Y 8-N)",13,8,0,1,22
1905619,1475054,2025-01-27,House,"Subcommittee recommends reporting (7-Y 1-N)",7,1,0,1,9
1905619,1476647,2025-01-29,House,"Reported from Appropriations (16-Y 5-N)",16,5,0,1,22
1905619,1482271,2025-02-04,House,"Read third time and passed House (56-Y 42-N)",56,42,0,2,100
1905619,1486165,2025-02-11,Senate,"Reported from Privileges and Elections and rereferred to Finance and Appropriations (8-Y 7-N)",8,7,0,0,15
1905619,1492214,2025-02-17,Senate,"Reported from Finance and Appropriations with substitute (10-Y 4-N)",10,4,0,1,15
1905619,1493692,2025-02-19,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905619,1495946,2025-02-20,Senate,"Senate insisted on substitute (38-Y 0-N)",38,0,0,2,40
1905619,1496419,2025-02-20,Senate,"Passed Senate with substitute (20-Y 18-N 1-A)",20,18,1,1,40
1905619,1496420,2025-02-20,Senate,"Reconsideration of Senate passage agreed to by Senate (39-Y 0-N)",39,0,0,1,40
1905619,1496421,2025-02-20,Senate,"Passed Senate with substitute (20-Y 18-N)",20,18,0,2,40
1905619,1496422,2025-02-21,Senate,"Conference report agreed to by Senate (22-Y 18-N)",22,18,0,0,40
1905619,1496829,2025-02-20,House,"Senate substitute rejected by House (0-Y 96-N)",0,96,0,4,100
1905619,1503832,2025-02-21,House,"Conference report agreed to by House (54-Y 41-N)",54,41,0,5,100
1905620,1473676,2025-01-23,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905620,1474267,2025-01-24,House,"Reported from Counties, Cities and Towns (20-Y 0-N)",20,0,0,2,22
1905620,1478313,2025-01-30,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1905620,1485089,2025-02-10,Senate,"Passed by indefinitely in Local Government (8-Y 7-N)",8,7,0,0,15
1905623,1472607,2025-01-20,House,"Subcommittee recommends reporting with substitute (7-Y 1-N)",7,1,0,1,9
1905623,1474651,2025-01-24,House,"Reported from Courts of Justice with substitute (14-Y 8-N)",14,8,0,0,22
1905623,1478344,2025-01-30,House,"Read third time and passed House (51-Y 44-N)",51,44,0,5,100
1905623,1483019,2025-02-05,Senate,"Reported from Courts of Justice and rereferred to Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1905623,1486045,2025-02-11,Senate,"Passed by indefinitely in Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1905626,1473460,2025-01-23,House,"Subcommittee recommends striking from the docket (8-Y 0-N)",8,0,0,1,9
1905627,1474910,2025-01-27,House,"Subcommittee recommends reporting with amendment(s) (7-Y 1-N)",7,1,0,1,9
1905627,1476518,2025-01-29,House,"Reported from Education with amendment(s) (18-Y 4-N)",18,4,0,0,22
1905627,1482260,2025-02-04,House,"Read third time and passed House (72-Y 27-N)",72,27,0,1,100
1905627,1489848,2025-02-13,Senate,"Reported from Education and Health and rereferred to Finance and Appropriations (14-Y 1-N)",14,1,0,0,15
1905627,1490490,2025-02-14,Senate,"Reported from Finance and Appropriations with substitute (14-Y 0-N)",14,0,0,1,15
1905627,1490960,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1905627,1495299,2025-02-19,Senate,"Passed Senate with substitute (37-Y 3-N)",37,3,0,0,40
1905627,1496587,2025-02-20,House,"Senate substitute agreed to by House (74-Y 24-N)",74,24,0,2,100
1905640,1473205,2025-01-22,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905640,1474268,2025-01-24,House,"Reported from Appropriations (22-Y 0-N)",22,0,0,0,22
1905640,1478246,2025-01-30,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1905640,1480481,2025-02-05,Senate,"Reported from Finance and Appropriations with substitute (13-Y 0-N)",13,0,0,2,15
1905640,1483973,2025-02-06,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905640,1483974,2025-02-07,Senate,"Passed Senate with substitute (39-Y 0-N)",39,0,0,1,40
1905640,1485922,2025-02-11,House,"Senate substitute rejected by House (0-Y 94-N)",0,94,0,6,100
1905640,1490013,2025-02-13,Senate,"Senate insisted on substitute (39-Y 0-N)",39,0,0,1,40
1905640,1496621,2025-02-21,Senate,"Conference report agreed to by Senate (38-Y 0-N)",38,0,0,2,40
1905640,1504159,2025-02-21,House,"Conference report agreed to by House (94-Y 0-N)",94,0,0,6,100
1905645,1476905,2025-01-29,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1905648,1474716,2025-01-27,House,"Subcommittee recommends reporting with amendment(s) (10-Y 0-N)",10,0,0,1,11
1905648,1476473,2025-01-29,House,"Reported from Education with amendment(s) (22-Y 0-N)",22,0,0,0,22
1905648,1480722,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905648,1480723,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905648,1489737,2025-02-13,Senate,"Reported from Education and Health (15-Y 0-N)",15,0,0,0,15
1905648,1491533,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905648,1492751,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1905650,1472893,2025-01-22,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905650,1474333,2025-01-24,House,"Reported from Counties, Cities and Towns (20-Y 0-N)",20,0,0,2,22
1905650,1478149,2025-01-30,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1905650,1485127,2025-02-10,Senate,"Reported from Local Government (14-Y 0-N)",14,0,0,1,15
1905650,1486500,2025-02-11,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905650,1487873,2025-02-12,Senate,"Passed Senate (39-Y 0-N)",39,0,0,1,40
1905653,1475798,2025-01-28,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905653,1477249,2025-01-30,House,"Reported from Transportation (22-Y 0-N)",22,0,0,0,22
1905653,1482131,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905653,1482132,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905653,1489502,2025-02-13,Senate,"Reported from Transportation (13-Y 0-N)",13,0,0,2,15
1905653,1490938,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905653,1492245,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1905656,1474710,2025-01-27,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1905656,1476796,2025-01-29,House,"Reported from Finance (22-Y 0-N)",22,0,0,0,22
1905656,1480077,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905656,1480078,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905656,1492305,2025-02-17,Senate,"Passed by indefinitely in Finance and Appropriations (10-Y 4-N)",10,4,0,1,15
1905659,1476897,2025-01-29,House,"Subcommittee recommends reporting (6-Y 0-N)",6,0,0,3,9
1905659,1477172,2025-01-30,House,"Reported from Transportation (22-Y 0-N)",22,0,0,0,22
1905659,1480169,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905659,1480170,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905659,1489573,2025-02-13,Senate,"Reported from Transportation (15-Y 0-N)",15,0,0,0,15
1905659,1491112,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905659,1492733,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1905660,1475791,2025-01-28,House,"Subcommittee recommends reporting and referring to Appropriations (8-Y 0-N)",8,0,0,1,9
1905660,1477771,2025-01-30,House,"Reported from Health and Human Services with substitute and referred to Appropriations (21-Y 0-N)",21,0,0,1,22
1905660,1478455,2025-01-31,House,"Reported from Appropriations (22-Y 0-N)",22,0,0,0,22
1905660,1480074,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905660,1480075,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905660,1489837,2025-02-13,Senate,"Reported from Education and Health and rereferred to Finance and Appropriations (13-Y 0-N)",13,0,0,2,15
1905660,1490226,2025-02-14,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1905660,1490974,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1905660,1493303,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1905661,1475501,2025-01-28,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905661,1477270,2025-01-30,House,"Reported from Health and Human Services (21-Y 0-N)",21,0,0,1,22
1905661,1480616,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905661,1480617,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905661,1489603,2025-02-13,Senate,"Reported from Education and Health (15-Y 0-N)",15,0,0,0,15
1905661,1491074,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905661,1492330,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1905673,1477025,2025-01-29,House,"Subcommittee recommends laying on the table (8-Y 0-N)",8,0,0,1,9
1905676,1474146,2025-01-23,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1905681,1475230,2025-01-28,House,"Subcommittee recommends laying on the table (5-Y 3-N)",5,3,0,1,9
1905684,1474166,2025-01-24,House,"Subcommittee recommends reporting (5-Y 3-N)",5,3,0,1,9
1905684,1478134,2025-01-31,House,"Reported from Counties, Cities and Towns (15-Y 7-N)",15,7,0,0,22
1905684,1482532,2025-02-04,House,"Read third time and passed House (81-Y 17-N)",81,17,0,2,100
1905684,1484555,2025-02-10,Senate,"Reported from Local Government with amendment (15-Y 0-N)",15,0,0,0,15
1905684,1486134,2025-02-11,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905684,1488844,2025-02-12,Senate,"Passed Senate with amendments (39-Y 0-N)",39,0,0,1,40
1905684,1490187,2025-02-14,House,"Senate Amendments agreed to by House (91-Y 5-N)",91,5,0,4,100
1905686,1474107,2025-01-23,House,"Subcommittee recommends reporting (5-Y 3-N)",5,3,0,1,9
1905686,1476093,2025-01-28,House,"Reported from Labor and Commerce (11-Y 10-N)",11,10,0,1,22
1905686,1478983,2025-02-03,House,"Read third time and passed House (53-Y 46-N)",53,46,0,1,100
1905686,1486001,2025-02-10,Senate,"Reported from Commerce and Labor with substitute and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1905686,1490618,2025-02-14,Senate,"Reported from Finance and Appropriations with substitute (14-Y 0-N)",14,0,0,1,15
1905686,1491628,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1905686,1494356,2025-02-18,Senate,"Passed Senate with substitute (40-Y 0-N)",40,0,0,0,40
1905686,1494357,2025-02-19,House,"Senate substitute rejected by House (1-Y 96-N)",1,96,0,3,100
1905686,1495791,2025-02-20,Senate,"Senate insisted on substitute (39-Y 0-N)",39,0,0,1,40
1905686,1496759,2025-02-21,Senate,"Conference report agreed to by Senate (38-Y 1-N)",38,1,0,1,40
1905686,1503966,2025-02-21,House,"Conference report agreed to by House (52-Y 44-N)",52,44,0,4,100
1905686,1536571,2025-04-02,House,"Passed by for the day (47-Y 46-N)",47,46,0,7,100
1905694,1473291,2025-01-22,House,"Subcommittee recommends reporting with amendment(s) (7-Y 1-N)",7,1,0,1,9
1905694,1474645,2025-01-24,House,"Reported from Courts of Justice with amendment(s) (15-Y 7-N)",15,7,0,0,22
1905694,1478577,2025-01-30,House,"Read third time and passed House (56-Y 40-N)",56,40,0,4,100
1905694,1485007,2025-02-10,Senate,"Reported from Courts of Justice with substitute and rereferred to Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1905694,1488175,2025-02-12,Senate,"Reported from Finance and Appropriations (15-Y 0-N)",15,0,0,0,15
1905694,1490447,2025-02-13,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905694,1495971,2025-02-19,Senate,"Passed Senate with substitute (35-Y 4-N)",35,4,0,1,40
1905694,1495972,2025-02-20,House,"Senate substitute rejected by House (3-Y 95-N)",3,95,0,2,100
1905694,1495973,2025-02-20,Senate,"Senate insisted on substitute (39-Y 0-N)",39,0,0,1,40
1905694,1497199,2025-02-22,House,"Conference report agreed to by House (67-Y 30-N)",67,30,0,3,100
1905694,1503861,2025-02-22,Senate,"Conference report agreed to by Senate (40-Y 0-N)",40,0,0,0,40
1905694,1535399,2025-04-02,House,"House concurred in Governor's recommendation (73-Y 22-N)",73,22,0,5,100
1905694,1535400,2025-04-02,Senate,"Senate concurred in Governor's recommendation (23-Y 17-N)",23,17,0,0,40
1905698,1477105,2025-01-30,House,"Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1905698,1477106,2025-01-30,House,"Reported from Health and Human Services with substitute (21-Y 0-N)",21,0,0,1,22
1905698,1479585,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905698,1479586,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905698,1489417,2025-02-13,Senate,"Reported from Education and Health with substitute (15-Y 0-N)",15,0,0,0,15
1905698,1491998,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905698,1491999,2025-02-18,Senate,"Passed Senate with substitute (40-Y 0-N)",40,0,0,0,40
1905698,1493476,2025-02-19,House,"Senate substitute agreed to by House (97-Y 0-N)",97,0,0,3,100
1905699,1475432,2025-01-28,House,"Subcommittee recommends reporting with substitute (5-Y 3-N)",5,3,0,1,9
1905699,1477225,2025-01-30,House,"Reported from Transportation with substitute (12-Y 10-N)",12,10,0,0,22
1905699,1482411,2025-02-04,House,"Read third time and passed House (58-Y 40-N)",58,40,0,2,100
1905699,1489657,2025-02-13,Senate,"Reported from Transportation with amendment and rereferred to Finance and Appropriations (14-Y 0-N 1-A)",14,0,1,0,15
1905699,1492132,2025-02-17,Senate,"Reported from Finance and Appropriations (14-Y 0-N)",14,0,0,1,15
1905699,1495226,2025-02-20,Senate,"Passed Senate with amendment (39-Y 0-N)",39,0,0,1,40
1905699,1495897,2025-02-19,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905699,1495898,2025-02-20,House,"Senate Amendment agreed to by House (56-Y 39-N)",56,39,0,5,100
1905699,1536408,2025-04-02,House,"House sustained Governor's veto (54-Y 39-N)",54,39,0,7,100
1905701,1476654,2025-01-29,House,"Tabled in Rules (14-Y 0-N)",14,0,0,4,18
1905702,1475561,2025-01-28,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905702,1477184,2025-01-30,House,"Reported from Transportation (22-Y 0-N)",22,0,0,0,22
1905702,1479683,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905702,1479684,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905702,1489649,2025-02-13,Senate,"Reported from Transportation (13-Y 0-N)",13,0,0,2,15
1905702,1491387,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905702,1492481,2025-02-18,Senate,"Passed Senate (40-Y 0-N)",40,0,0,0,40
1905704,1476709,2025-01-29,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
1905704,1477744,2025-01-30,House,"Reported from Health and Human Services (21-Y 0-N)",21,0,0,1,22
1905704,1480191,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905704,1480192,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905704,1488137,2025-02-12,Senate,"Reported from General Laws and Technology with amendment (15-Y 0-N)",15,0,0,0,15
1905704,1490479,2025-02-14,Senate,"Constitutional reading dispensed (on 2nd reading) (36-Y 0-N)",36,0,0,4,40
1905704,1491530,2025-02-17,Senate,"Passed Senate with amendment (39-Y 0-N)",39,0,0,1,40
1905704,1492748,2025-02-18,House,"Senate Amendment agreed to by House (96-Y 0-N)",96,0,0,4,100
1905706,1473358,2025-01-22,House,"Subcommittee recommends reporting with amendment(s) (8-Y 0-N)",8,0,0,1,9
1905706,1474298,2025-01-24,House,"Reported from Appropriations with amendment(s) (22-Y 0-N)",22,0,0,0,22
1905706,1478225,2025-01-30,House,"Read third time and passed House (90-Y 6-N)",90,6,0,4,100
1905706,1482595,2025-02-05,Senate,"Reported from Finance and Appropriations with substitute (13-Y 0-N)",13,0,0,2,15
1905706,1483573,2025-02-06,Senate,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)",40,0,0,0,40
1905706,1484523,2025-02-07,Senate,"Passed Senate with substitute (39-Y 0-N)",39,0,0,1,40
1905706,1486759,2025-02-11,House,"Senate substitute agreed to by House (84-Y 9-N)",84,9,0,7,100
1905707,1472550,2025-01-21,House,"Subcommittee recommends reporting with amendment(s) (8-Y 0-N)",8,0,0,1,9
1905707,1473063,2025-01-22,House,"Reported from Education with amendment(s) (22-Y 0-N)",22,0,0,0,22
1905707,1476422,2025-01-28,House,"Read third time and passed House (99-Y 0-N)",99,0,0,1,100
1905707,1489718,2025-02-13,Senate,"Reported from Education and Health with amendments (15-Y 0-N)",15,0,0,0,15
1905707,1491183,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading)",39,0,0,1,40
1905707,1493121,2025-02-18,Senate,"Passed Senate with amendments (40-Y 0-N)",40,0,0,0,40
1905707,1495410,2025-02-19,House,"Senate Amendments agreed to by House (96-Y 0-N)",96,0,0,4,100
1905714,1472434,2025-01-20,House,"Subcommittee recommends laying on the table (8-Y 2-N)",8,2,0,1,11
1905716,1475851,2025-01-28,House,"Subcommittee recommends reporting with substitute (5-Y 3-N)",5,3,0,1,9
1905716,1476265,2025-01-29,House,"Reported from Education with substitute (12-Y 10-N)",12,10,0,0,22
1905716,1482239,2025-02-04,House,"Read third time and passed House (51-Y 48-N)",51,48,0,1,100
1905716,1489162,2025-02-13,Senate,"Reported from Education and Health (9-Y 5-N)",9,5,0,1,15
1905716,1491246,2025-02-17,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1905716,1495487,2025-02-19,Senate,"Passed Senate (21-Y 19-N)",21,19,0,0,40
1905721,1476553,2025-01-29,House,"Subcommittee recommends reporting with substitute (7-Y 1-N)",7,1,0,1,9
1905721,1478358,2025-01-31,House,"Reported from Courts of Justice with substitute (13-Y 7-N)",13,7,0,2,22
1905721,1482389,2025-02-04,House,"Read third time and passed House (54-Y 44-N)",54,44,0,2,100
1905721,1487966,2025-02-12,Senate,"Rereferred from General Laws and Technology to Courts of Justice (10-Y 0-N)",10,0,0,5,15
1905721,1490818,2025-02-17,Senate,"Reported from Courts of Justice with substitute (10-Y 0-N)",10,0,0,5,15
1905721,1493357,2025-02-18,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1905721,1495058,2025-02-19,Senate,"Passed Senate with substitute (40-Y 0-N)",40,0,0,0,40
1905721,1496651,2025-02-20,House,"Senate substitute agreed to by House (54-Y 44-N)",54,44,0,2,100
1905721,1536112,2025-04-02,House,"Passed by for the day (47-Y 46-N)",47,46,0,7,100
1905724,1475905,2025-01-28,House,"Subcommittee recommends reporting and referring to Appropriations (6-Y 2-N)",6,2,0,1,9
1905724,1477620,2025-01-30,House,"Reported from Transportation and referred to Appropriations (12-Y 10-N)",12,10,0,0,22
1905728,1472353,2025-01-20,House,"Subcommittee recommends reporting (5-Y 3-N)",5,3,0,1,9
1905728,1473280,2025-01-22,House,"Reported from Finance (13-Y 9-N)",13,9,0,0,22
1905728,1476858,2025-01-28,House,"Read third time and passed House (59-Y 39-N)",59,39,0,2,100
1905728,1486776,2025-02-11,Senate,"Passed by indefinitely in Finance and Appropriations (14-Y 1-N)",14,1,0,0,15
1905732,1473863,2025-01-23,House,"Subcommittee failed to recommend reporting (3-Y 6-N)",3,6,0,2,11
1905735,1473387,2025-01-22,House,"Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1905735,1474753,2025-01-24,House,"Reported from Courts of Justice with substitute (22-Y 0-N)",22,0,0,0,22
1905735,1478173,2025-01-30,House,"Read third time and passed House (96-Y 0-N)",96,0,0,4,100
1905735,1491403,2025-02-17,Senate,"Reported from Courts of Justice with amendment (15-Y 0-N)",15,0,0,0,15
1905735,1492509,2025-02-18,Senate,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)",39,0,0,1,40
1905735,1494000,2025-02-19,Senate,"Passed Senate with amendment (40-Y 0-N)",40,0,0,0,40
1905735,1495720,2025-02-20,House,"Senate Amendment agreed to by House (92-Y 1-N)",92,1,0,7,100
1905736,1477699,2025-01-30,House,"Subcommittee recommends reporting with substitute (8-Y 0-N)",8,0,0,1,9
1905736,1477700,2025-01-30,House,"Reported from General Laws with substitute (21-Y 0-N)",21,0,0,1,22
1905736,1480681,2025-02-04,House,"Read third time and passed House (97-Y 0-N)",97,0,0,3,100
1905736,1480682,2025-02-04,House,"Passed House (99-Y 0-N)",99,0,0,1,100
1905736,1488022,2025-02-12,Senate,"Reported from General Laws and Technology (15-Y 0-N)",15,0,0,0,15
1905736,1490190,2025-02-14,Senate,"Constitutional reading dispensed (on 2nd reading) (36-Y 0-N)",36,0,0,4,40
1905736,1492243,2025-02-17,Senate,"Passed Senate (39-Y 0-N)",39,0,0,1,40
1905737,1472760,2025-01-21,House,"Subcommittee recommends reporting with amendment(s) (5-Y 3-N)",5,3,0,1,9
1905737,1473182,2025-01-22,House,"Reported from Finance with amendment(s) and referred to Appropriations (12-Y 10-N)",12,10,0,0,22
1905737,1475179,2025-01-27,House,"Subcommittee recommends reporting (8-Y 0-N)",8,0,0,1,9
