bill_id,date,chamber,sequence,action
1904319,2025-01-27,House,5,"Subcommittee recommends reporting (5-Y 3-N)"
1904319,2025-01-31,House,6,"Reported from Privileges and Elections with amendment(s) (13-Y 8-N)"
1904319,2025-02-02,House,7,"Read first time"
1904319,2025-02-03,House,8,"Read second time"
1904319,2025-02-03,House,9,"Privileges and Elections Amendment agreed to"
1904319,2025-02-03,House,10,"Engrossed by House as amended"
1904319,2025-02-03,House,11,"Printed as engrossed 25104174D-E"
1904319,2025-02-04,House,12,"Read third time and passed House (53-Y 45-N)"
1904319,2025-02-05,Senate,13,"Constitutional reading dispensed (on 1st reading)"
1904319,2025-02-05,Senate,14,"Referred to Committee on Privileges and Elections"
1904319,2025-02-11,House,15,"Fiscal Impact Statement from Department of Planning and Budget (HB2056)"
1904319,2025-02-11,Senate,16,"Reported from Privileges and Elections (8-Y 7-N)"
1904319,2025-02-13,Senate,17,"Rules suspended"
1904319,2025-02-13,Senate,18,"Constitutional reading dispensed (on 2nd reading) (40-Y 0-N)"
1904319,2025-02-13,Senate,19,"Passed by for the day"
1904319,2025-02-14,Senate,20,"Read third time"
1904319,2025-02-14,Senate,21,"Passed Senate (21-Y 14-N)"
1904319,2025-02-19,House,22,Enrolled
1904319,2025-02-19,House,23,"Bill text as passed House and Senate (HB2056ER)"
1904319,2025-02-19,House,24,"Fiscal Impact Statement from Department of Planning and Budget (HB2056)"
1904319,2025-02-19,House,25,"Signed by Speaker"
1904319,2025-02-22,Senate,26,"Signed by President"
1904319,2025-03-03,House,27,"Enrolled Bill communicated to Governor on March 3, 2025"
1904319,2025-03-03,,28,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904319,2025-03-24,,29,"Vetoed by Governor"
1904319,2025-04-02,House,30,"House sustained Governor's veto (50-Y 44-N)"
1904319,2025-04-02,House,31,"Requires 64 affirmative votes to override Governor's veto"
1904323,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25104511D"
1904323,2025-01-07,Senate,2,"Referred to Committee on Privileges and Elections"
1904323,2025-01-21,Senate,3,"Reported from Privileges and Elections and rereferred to Finance and Appropriations (8-Y 7-N)"
1904323,2025-01-29,Senate,4,"Reported from Finance and Appropriations (10-Y 4-N)"
1904323,2025-01-30,Senate,5,"Rules suspended"
1904323,2025-01-30,Senate,6,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N 1-A)"
1904323,2025-01-30,Senate,7,"Passed by for the day"
1904323,2025-01-31,Senate,8,"Read second time and engrossed"
1904323,2025-02-03,Senate,9,"Read third time and passed Senate (21-Y 19-N)"
1904323,2025-02-06,House,10,"Placed on Calendar"
1904323,2025-02-06,House,11,"Read first time"
1904323,2025-02-06,House,12,"Referred to Committee on Privileges and Elections"
1904323,2025-02-09,House,13,"Assigned PE sub: Election Administration"
1904323,2025-02-10,House,14,"Subcommittee recommends reporting with substitute (5-Y 3-N)"
1904323,2025-02-14,House,15,"Committee substitute printed 25107301D-H1"
1904323,2025-02-14,House,16,"Reported from Privileges and Elections with substitute (12-Y 10-N)"
1904323,2025-02-18,House,17,"Read second time"
1904323,2025-02-18,Senate,18,"Fiscal Impact Statement from Department of Planning and Budget (SB1009)"
1904323,2025-02-19,House,19,"Read third time"
1904323,2025-02-19,House,20,"Privileges and Elections Substitute agreed to"
1904323,2025-02-19,House,21,"Engrossed by House - committee substitute"
1904323,2025-02-19,House,22,"Passed House with substitute (50-Y 46-N)"
1904323,2025-02-20,Senate,23,"House substitute agreed to by Senate (20-Y 19-N)"
1904323,2025-03-07,Senate,24,Enrolled
1904323,2025-03-07,Senate,25,"Bill text as passed Senate and House (SB1009ER)"
1904323,2025-03-07,House,26,"Signed by Speaker"
1904323,2025-03-10,Senate,27,"Signed by President"
1904323,2025-03-11,Senate,28,"Enrolled Bill Communicated to Governor on March 11, 2025"
1904323,2025-03-11,,29,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904323,2025-03-11,Senate,30,"Fiscal Impact Statement from Department of Planning and Budget (SB1009)"
1904323,2025-03-24,,31,"Vetoed by Governor"
1904323,2025-04-02,Senate,32,"Passed by for the day"
1904323,2025-04-02,Senate,33,"Senate sustained Governor's veto"
1904326,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25101328D"
1904326,2025-01-07,House,2,"Referred to Committee on General Laws"
1904326,2025-01-15,House,3,"Fiscal Impact Statement from Department of Planning and Budget (HB2058)"
1904326,2025-01-17,House,4,"Assigned GL sub: ABC/Gaming"
1904326,2025-01-21,House,5,"Subcommittee recommends reporting (5-Y 2-N)"
1904326,2025-01-23,House,6,"Reported from General Laws (20-Y 1-N)"
1904326,2025-01-27,House,7,"Read first time"
1904326,2025-01-28,House,8,"Read second time and engrossed"
1904326,2025-01-29,House,9,"Read third time and passed House (90-Y 6-N)"
1904326,2025-01-30,Senate,10,"Constitutional reading dispensed (on 1st reading)"
1904326,2025-01-30,Senate,11,"Referred to Committee on Rehabilitation and Social Services"
1904326,2025-02-07,Senate,12,"Reported from Rehabilitation and Social Services (15-Y 0-N)"
1904326,2025-02-10,Senate,13,"Rules suspended"
1904326,2025-02-10,Senate,14,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)"
1904326,2025-02-10,Senate,15,"Passed by for the day"
1904326,2025-02-11,Senate,16,"Passed by for the day"
1904326,2025-02-12,Senate,17,"Read third time"
1904326,2025-02-12,Senate,18,"Passed Senate (38-Y 1-N)"
1904326,2025-02-17,House,19,Enrolled
1904326,2025-02-17,House,20,"Bill text as passed House and Senate (HB2058ER)"
1904326,2025-02-17,House,21,"Fiscal Impact Statement from Department of Planning and Budget (HB2058)"
1904326,2025-02-17,House,22,"Signed by Speaker"
1904326,2025-02-20,Senate,23,"Signed by President"
1904326,2025-03-03,House,24,"Enrolled Bill communicated to Governor on March 3, 2025"
1904326,2025-03-03,,25,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904326,2025-03-21,,26,"Approved by Governor-Chapter 233 (Effective 07/01/25)"
1904326,2025-03-21,,27,"Acts of Assembly Chapter text (CHAP0233)"
1904330,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25103893D"
1904330,2025-01-07,Senate,2,"Referred to Committee for Courts of Justice"
1904330,2025-01-20,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB1010)"
1904330,2025-01-29,Senate,4,"Reported from Courts of Justice with substitute (15-Y 0-N)"
1904330,2025-01-29,Senate,5,"Committee substitute printed 25105926D-S1"
1904330,2025-01-31,Senate,6,"Rules suspended"
1904330,2025-01-31,Senate,7,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)"
1904330,2025-01-31,Senate,8,"Passed by for the day"
1904330,2025-02-02,Senate,9,"Fiscal Impact Statement from Department of Planning and Budget (SB1010)"
1904330,2025-02-03,Senate,10,"Read second time"
1904330,2025-02-03,Senate,11,"Reading of substitute waived"
1904330,2025-02-03,Senate,12,"Courts of Justice Substitute agreed to"
1904330,2025-02-03,Senate,13,"Engrossed by Senate - committee substitute"
1904330,2025-02-03,Senate,14,"Rules suspended"
1904330,2025-02-03,Senate,15,"Constitutional reading dispensed (on 3rd reading) (40-Y 0-N)"
1904330,2025-02-03,Senate,16,"Passed Senate (40-Y 0-N)"
1904330,2025-02-06,House,17,"Placed on Calendar"
1904330,2025-02-06,House,18,"Read first time"
1904330,2025-02-06,House,19,"Referred to Committee for Courts of Justice"
1904330,2025-02-07,House,20,"Assigned Courts sub: Civil"
1904330,2025-02-10,House,21,"Subcommittee recommends reporting with substitute (8-Y 0-N)"
1904330,2025-02-14,House,22,"Reported from Courts of Justice with substitute (21-Y 0-N)"
1904330,2025-02-14,House,23,"Committee substitute printed 25107162D-H1"
1904330,2025-02-18,Senate,24,"Fiscal Impact Statement from Department of Planning and Budget (SB1010)"
1904330,2025-02-18,House,25,"Read second time"
1904330,2025-02-19,House,26,"Read third time"
1904330,2025-02-19,House,27,"Courts of Justice Substitute agreed to"
1904330,2025-02-19,House,28,"Engrossed by House - committee substitute"
1904330,2025-02-19,House,29,"Passed House with substitute (97-Y 0-N)"
1904330,2025-02-20,Senate,30,"House substitute rejected by Senate (0-Y 39-N)"
1904330,2025-02-20,House,31,"House insisted on substitute"
1904330,2025-02-20,House,32,"House requested conference committee"
1904330,2025-02-20,Senate,33,"Senate acceded to request (38-Y 0-N)"
1904330,2025-02-20,House,34,"Conferees appointed by House"
1904330,2025-02-20,House,35,"Delegates: Herring, Thomas, Williams"
1904330,2025-02-20,Senate,36,"Conferees appointed by Senate"
1904330,2025-02-20,Senate,37,"Senators: Surovell, Bagby, Obenshain"
1904330,2025-02-21,,38,"Amended by conference committee"
1904330,2025-02-21,House,39,"Conference report agreed to by House (96-Y 0-N)"
1904330,2025-02-21,Senate,40,"Conference report agreed to by Senate (40-Y 0-N)"
1904330,2025-03-07,Senate,41,Enrolled
1904330,2025-03-07,Senate,42,"Bill text as passed Senate and House (SB1010ER)"
1904330,2025-03-07,House,43,"Signed by Speaker"
1904330,2025-03-10,Senate,44,"Signed by President"
1904330,2025-03-11,Senate,45,"Enrolled Bill Communicated to Governor on March 11, 2025"
1904330,2025-03-11,,46,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904330,2025-03-11,Senate,47,"Fiscal Impact Statement from Department of Planning and Budget (SB1010)"
1904330,2025-03-21,,48,"Approved by Governor-Chapter 300 (Effective 07/01/25)"
1904330,2025-03-21,,49,"Acts of Assembly Chapter text (CHAP0300)"
1904333,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-08-2025 25100084D"
1904333,2025-01-07,House,2,"Referred to Committee on Privileges and Elections"
1904333,2025-01-27,House,3,"Assigned PE sub: Constitutional Amendments"
1904333,2025-01-28,House,4,"Subcommittee recommends incorporating into HJ492-O'Quinn (Voice Vote)"
1904333,2025-02-05,House,5,"Left in Privileges and Elections"
1904336,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25103895D"
1904336,2025-01-07,House,2,"Referred to Committee for Courts of Justice"
1904336,2025-01-15,House,3,"Fiscal Impact Statement from Department of Planning and Budget (HB2115)"
1904336,2025-01-21,House,4,"Assigned Courts sub: Civil"
1904336,2025-01-22,House,5,"Subcommittee recommends reporting (8-Y 0-N)"
1904336,2025-01-24,House,6,"Reported from Courts of Justice (22-Y 0-N)"
1904336,2025-01-28,House,7,"Read first time"
1904336,2025-01-29,House,8,"Read second time and engrossed"
1904336,2025-01-30,House,9,"Read third time and passed House (96-Y 0-N)"
1904336,2025-01-31,Senate,10,"Constitutional reading dispensed (on 1st reading)"
1904336,2025-01-31,Senate,11,"Referred to Committee for Courts of Justice"
1904336,2025-02-12,Senate,12,"Reported from Courts of Justice (15-Y 0-N)"
1904336,2025-02-14,Senate,13,"Rules suspended"
1904336,2025-02-14,Senate,14,"Constitutional reading dispensed (on 2nd reading) (36-Y 0-N)"
1904336,2025-02-14,Senate,15,"Passed by for the day"
1904336,2025-02-17,Senate,16,"Read third time"
1904336,2025-02-17,Senate,17,"Passed Senate (39-Y 0-N)"
1904336,2025-02-19,House,18,Enrolled
1904336,2025-02-19,House,19,"Bill text as passed House and Senate (HB2115ER)"
1904336,2025-02-19,House,20,"Signed by Speaker"
1904336,2025-02-20,House,21,"Fiscal Impact Statement from Department of Planning and Budget (HB2115)"
1904336,2025-02-22,Senate,22,"Signed by President"
1904336,2025-03-03,House,23,"Enrolled Bill communicated to Governor on March 3, 2025"
1904336,2025-03-03,,24,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904336,2025-03-24,,25,"Approved by Governor-Chapter 531 (Effective 07/01/25)"
1904336,2025-03-24,,26,"Acts of Assembly Chapter text (CHAP0531)"
1904340,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-08-2025 25101547D"
1904340,2025-01-07,House,2,"Referred to Committee on Rules"
1904340,2025-02-04,House,3,"Left in Rules"
1904343,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25104334D"
1904343,2025-01-07,Senate,2,"Referred to Committee for Courts of Justice"
1904343,2025-01-29,Senate,3,"Reported from Courts of Justice (10-Y 5-N)"
1904343,2025-01-31,Senate,4,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N)"
1904343,2025-01-31,Senate,5,"Rules suspended"
1904343,2025-01-31,Senate,6,"Passed by for the day"
1904343,2025-02-03,Senate,7,"Read second time and engrossed"
1904343,2025-02-04,Senate,8,"Read third time and passed Senate (23-Y 17-N)"
1904343,2025-02-07,House,9,"Placed on Calendar"
1904343,2025-02-07,House,10,"Read first time"
1904343,2025-02-07,House,11,"Referred to Committee for Courts of Justice"
1904343,2025-02-07,House,12,"Assigned Courts sub: Criminal"
1904343,2025-02-10,House,13,"Subcommittee recommends reporting (7-Y 1-N)"
1904343,2025-02-14,House,14,"Reported from Courts of Justice with substitute (15-Y 5-N)"
1904343,2025-02-14,House,15,"Committee substitute printed 25107210D-H1"
1904343,2025-02-18,House,16,"Read second time"
1904343,2025-02-19,House,17,"Read third time"
1904343,2025-02-19,House,18,"Courts of Justice Substitute agreed to"
1904343,2025-02-19,House,19,"Engrossed by House - committee substitute"
1904343,2025-02-19,House,20,"Passed House with substitute (53-Y 43-N)"
1904343,2025-02-20,Senate,21,"House substitute agreed to by Senate (23-Y 16-N)"
1904343,2025-03-07,Senate,22,Enrolled
1904343,2025-03-07,Senate,23,"Bill text as passed Senate and House (SB1013ER)"
1904343,2025-03-07,House,24,"Signed by Speaker"
1904343,2025-03-10,Senate,25,"Signed by President"
1904343,2025-03-11,Senate,26,"Enrolled Bill Communicated to Governor on March 11, 2025"
1904343,2025-03-11,,27,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904343,2025-03-24,,28,"Vetoed by Governor"
1904343,2025-04-02,Senate,29,"Passed by for the day"
1904343,2025-04-02,Senate,30,"Senate sustained Governor's veto"
1904347,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25104552D"
1904347,2025-01-07,House,2,"Referred to Committee on Communications, Technology and Innovation"
1904347,2025-01-16,House,3,"Assigned CT & I sub: Technology and Innovation"
1904347,2025-01-22,House,4,"Fiscal Impact Statement from Department of Planning and Budget (HB2121)"
1904347,2025-01-22,House,5,"Subcommittee recommends laying on the table (10-Y 0-N)"
1904347,2025-02-04,House,6,"Left in Communications, Technology and Innovation"
1904351,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25103409D"
1904351,2025-01-07,House,2,"Referred to Committee on Health and Human Services"
1904351,2025-01-14,House,3,"Assigned sub: Social Services"
1904351,2025-01-17,House,4,"Fiscal Impact Statement from Department of Planning and Budget (HB2102)"
1904351,2025-01-23,House,5,"Subcommittee recommends reporting and referring to Appropriations (8-Y 0-N)"
1904351,2025-01-28,House,6,"Reported from Health and Human Services and referred to Appropriations (21-Y 0-N)"
1904351,2025-01-28,House,7,"Assigned Approps sub: Health & Human Resources"
1904351,2025-01-29,House,8,"Subcommittee recommends reporting with substitute (6-Y 0-N)"
1904351,2025-01-31,House,9,"Reported from Appropriations with substitute (22-Y 0-N)"
1904351,2025-01-31,House,10,"Committee substitute printed 25106395D-H1"
1904351,2025-02-02,House,11,"Read first time"
1904351,2025-02-03,House,12,"Read second time"
1904351,2025-02-03,House,13,"Appropriations Substitute agreed to"
1904351,2025-02-03,House,14,"Engrossed by House - committee substitute"
1904351,2025-02-04,House,15,"Read third time and passed House (97-Y 0-N)"
1904351,2025-02-04,House,16,"Reconsideration of passage agreed to by House"
1904351,2025-02-04,House,17,"Passed House (99-Y 0-N)"
1904351,2025-02-05,Senate,18,"Constitutional reading dispensed (on 1st reading)"
1904351,2025-02-05,Senate,19,"Referred to Committee on Education and Health"
1904351,2025-02-06,House,20,"Fiscal Impact Statement from Department of Planning and Budget (HB2102)"
1904351,2025-02-11,Senate,21,"Assigned Education sub: Health"
1904351,2025-02-13,Senate,22,"Reported from Education and Health and rereferred to Finance and Appropriations (15-Y 0-N)"
1904351,2025-02-17,Senate,23,"Passed by indefinitely in Finance and Appropriations (14-Y 0-N)"
1904356,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25102080D"
1904356,2025-01-07,House,2,"Referred to Committee on Appropriations"
1904356,2025-01-14,House,3,"Assigned Approps sub: Commerce Agriculture & Natural Resources"
1904356,2025-01-22,House,4,"Fiscal Impact Statement from Department of Planning and Budget (HB2059)"
1904356,2025-02-04,House,5,"Left in Appropriations"
1904359,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25101557D"
1904359,2025-01-07,Senate,2,"Referred to Committee on General Laws and Technology"
1904359,2025-01-22,Senate,3,"Reported from General Laws and Technology with amendment (15-Y 0-N)"
1904359,2025-01-24,Senate,4,"Rules suspended"
1904359,2025-01-24,Senate,5,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)"
1904359,2025-01-24,Senate,6,"Passed by for the day"
1904359,2025-01-24,Senate,7,"Fiscal Impact Statement from Department of Planning and Budget (SB989)"
1904359,2025-01-27,Senate,8,"Read second time"
1904359,2025-01-27,Senate,9,"Reading of substitute waived"
1904359,2025-01-27,Senate,10,"General Laws and Technology Amendment agreed to"
1904359,2025-01-27,Senate,11,"Engrossed by Senate as amended"
1904359,2025-01-27,Senate,12,"Printed as engrossed 25101557D-E"
1904359,2025-01-28,Senate,13,"Read third time and passed Senate (39-Y 0-N)"
1904359,2025-01-28,Senate,14,"Fiscal Impact Statement from Department of Planning and Budget (SB989)"
1904359,2025-02-03,House,15,"Placed on Calendar"
1904359,2025-02-03,House,16,"Read first time"
1904359,2025-02-03,House,17,"Referred to Committee on Health and Human Services"
1904359,2025-02-04,House,18,"Assigned sub: Health"
1904359,2025-02-11,House,19,"Subcommittee recommends reporting (6-Y 2-N)"
1904359,2025-02-13,House,20,"Reported from Health and Human Services (22-Y 0-N)"
1904359,2025-02-17,House,21,"Read second time"
1904359,2025-02-18,House,22,"Read third time"
1904359,2025-02-18,House,23,"Passed House (97-Y 0-N)"
1904359,2025-02-20,Senate,24,Enrolled
1904359,2025-02-20,Senate,25,"Bill text as passed Senate and House (SB989ER)"
1904359,2025-02-20,Senate,26,"Fiscal Impact Statement from Department of Planning and Budget (SB989)"
1904359,2025-02-20,House,27,"Signed by Speaker"
1904359,2025-02-23,Senate,28,"Signed by President"
1904359,2025-03-05,Senate,29,"Enrolled Bill Communicated to Governor on March 5, 2025"
1904359,2025-03-05,,30,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904359,2025-03-24,,31,"Approved by Governor-Chapter 511 (Effective 07/01/25)"
1904359,2025-03-24,,32,"Acts of Assembly Chapter text (CHAP0511)"
1904366,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25101673D"
1904366,2025-01-07,House,2,"Referred to Committee on Labor and Commerce"
1904366,2025-01-16,House,3,"Committee substitute printed 25105122D-H1"
1904366,2025-01-16,House,4,"Reported from Labor and Commerce with substitute (22-Y 0-N)"
1904366,2025-01-20,House,5,"Read first time"
1904366,2025-01-21,House,6,"Read second time"
1904366,2025-01-21,House,7,"Labor and Commerce Substitute agreed to"
1904366,2025-01-21,House,8,"Engrossed by House - committee substitute"
1904366,2025-01-22,House,9,"Read third time and passed House (96-Y 0-N)"
1904366,2025-01-22,House,10,"Reconsideration of passage agreed to by House"
1904366,2025-01-22,House,11,"Passed House (97-Y 0-N)"
1904366,2025-01-23,Senate,12,"Constitutional reading dispensed (on 1st reading)"
1904366,2025-01-23,Senate,13,"Referred to Committee on Commerce and Labor"
1904366,2025-01-29,House,14,"Fiscal Impact Statement from Department of Planning and Budget (HB2085)"
1904366,2025-02-10,Senate,15,"Reported from Commerce and Labor (15-Y 0-N)"
1904366,2025-02-12,Senate,16,"Rules suspended"
1904366,2025-02-12,Senate,17,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)"
1904366,2025-02-12,Senate,18,"Passed by for the day"
1904366,2025-02-13,Senate,19,"Read third time"
1904366,2025-02-13,Senate,20,"Passed Senate (40-Y 0-N)"
1904366,2025-02-18,House,21,Enrolled
1904366,2025-02-18,House,22,"Bill text as passed House and Senate (HB2085ER)"
1904366,2025-02-18,House,23,"Fiscal Impact Statement from Department of Planning and Budget (HB2085)"
1904366,2025-02-18,House,24,"Signed by Speaker"
1904366,2025-02-20,Senate,25,"Signed by President"
1904366,2025-03-03,House,26,"Enrolled Bill communicated to Governor on March 3, 2024"
1904366,2025-03-03,,27,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904366,2025-03-21,,28,"Approved by Governor-Chapter 236 (Effective 07/01/25)"
1904366,2025-03-21,,29,"Acts of Assembly Chapter text (CHAP0236)"
1904370,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25104519D"
1904370,2025-01-07,House,2,"Referred to Committee on Transportation"
1904370,2025-01-14,House,3,"Assigned Trans sub: Department of Motor Vehicles"
1904370,2025-01-21,House,4,"Subcommittee recommends reporting with amendment(s) (8-Y 0-N)"
1904370,2025-01-21,House,5,"Fiscal Impact Statement from Department of Planning and Budget (HB2116)"
1904370,2025-01-23,House,6,"Reported from Transportation with substitute (21-Y 0-N)"
1904370,2025-01-23,House,7,"Committee substitute printed 25105610D-H1"
1904370,2025-01-27,House,8,"Read first time"
1904370,2025-01-28,House,9,"Moved from Uncontested Calendar to Regular Calendar"
1904370,2025-01-28,House,10,"Read second time"
1904370,2025-01-28,House,11,"Transportation Substitute agreed to"
1904370,2025-01-28,House,12,"Engrossed by House - committee substitute"
1904370,2025-01-29,House,13,"Read third time and passed House (96-Y 0-N)"
1904370,2025-01-30,Senate,14,"Constitutional reading dispensed (on 1st reading)"
1904370,2025-01-30,Senate,15,"Referred to Committee on Transportation"
1904370,2025-02-06,Senate,16,"Reported from Transportation (15-Y 0-N)"
1904370,2025-02-10,Senate,17,"Rules suspended"
1904370,2025-02-10,Senate,18,"Constitutional reading dispensed (on 2nd reading) (39-Y 0-N)"
1904370,2025-02-10,Senate,19,"Passed by for the day"
1904370,2025-02-11,Senate,20,"Passed by for the day"
1904370,2025-02-12,Senate,21,"Read third time"
1904370,2025-02-12,Senate,22,"Passed Senate (39-Y 0-N)"
1904370,2025-02-13,House,23,"Fiscal Impact Statement from Department of Planning and Budget (HB2116)"
1904370,2025-02-17,House,24,Enrolled
1904370,2025-02-17,House,25,"Bill text as passed House and Senate (HB2116ER)"
1904370,2025-02-17,House,26,"Signed by Speaker"
1904370,2025-02-18,House,27,"Fiscal Impact Statement from Department of Planning and Budget (HB2116)"
1904370,2025-02-20,Senate,28,"Signed by President"
1904370,2025-03-03,House,29,"Enrolled Bill communicated to Governor on March 3, 2025"
1904370,2025-03-03,,30,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904370,2025-03-24,,31,"Approved by Governor-Chapter 532 (Effective 07/01/25)"
1904370,2025-03-24,,32,"Acts of Assembly Chapter text (CHAP0532)"
1904373,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25103835D"
1904373,2025-01-07,Senate,2,"Referred to Committee for Courts of Justice"
1904373,2025-01-10,Senate,3,"Impact statement from VCSC (SB1012)"
1904373,2025-01-27,Senate,4,"Failed to report from Courts of Justice with substitute (7-Y 7-N)"
1904379,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25104339D"
1904379,2025-01-07,Senate,2,"Referred to Committee for Courts of Justice"
1904379,2025-01-15,Senate,3,"Fiscal Impact Statement from Department of Planning and Budget (SB999)"
1904379,2025-01-22,Senate,4,"Reported from Courts of Justice and rereferred to Finance and Appropriations (10-Y 3-N 1-A)"
1904379,2025-01-29,Senate,5,"Reported from Finance and Appropriations (11-Y 3-N)"
1904379,2025-01-30,Senate,6,"Rules suspended"
1904379,2025-01-30,Senate,7,"Constitutional reading dispensed (on 1st reading) (39-Y 0-N 1-A)"
1904379,2025-01-30,Senate,8,"Passed by for the day"
1904379,2025-01-31,Senate,9,"Read second time and engrossed"
1904379,2025-02-03,Senate,10,"Read third time and passed Senate (32-Y 8-N)"
1904379,2025-02-06,House,11,"Placed on Calendar"
1904379,2025-02-06,House,12,"Read first time"
1904379,2025-02-06,House,13,"Referred to Committee for Courts of Justice"
1904379,2025-02-07,House,14,"Assigned Courts sub: Civil"
1904379,2025-02-10,House,15,"Subcommittee recommends reporting (8-Y 0-N)"
1904379,2025-02-14,House,16,"Reported from Courts of Justice (21-Y 0-N)"
1904379,2025-02-18,House,17,"Read second time"
1904379,2025-02-19,House,18,"Read third time"
1904379,2025-02-19,House,19,"Passed House (97-Y 0-N)"
1904379,2025-03-07,Senate,20,Enrolled
1904379,2025-03-07,Senate,21,"Bill text as passed Senate and House (SB999ER)"
1904379,2025-03-07,House,22,"Signed by Speaker"
1904379,2025-03-10,Senate,23,"Signed by President"
1904379,2025-03-10,Senate,24,"Fiscal Impact Statement from Department of Planning and Budget (SB999)"
1904379,2025-03-11,Senate,25,"Enrolled Bill Communicated to Governor on March 11, 2025"
1904379,2025-03-11,,26,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904379,2025-03-24,,27,"Governor's recommendation received by Senate"
1904379,2025-03-24,Senate,28,"Governor's substitute printed (SB999S1)"
1904379,2025-04-02,Senate,29,"Senate concurred in Governor's recommendation (39-Y 1-N)"
1904379,2025-04-02,House,30,"House concurred in Governor's recommendation (94-Y 0-N)"
1904379,2025-04-02,,31,"Governor's recommendation adopted"
1904379,2025-04-02,Senate,32,Reenrolled
1904379,2025-04-02,Senate,33,"Reenrolled bill text (SB999ER2)"
1904379,2025-04-02,Senate,34,"Signed by President as reenrolled"
1904379,2025-04-02,House,35,"Signed by Speaker as reenrolled"
1904379,2025-04-02,House,36,"Enacted, Chapter 612 (Effective 07/01/2025 - see bill)"
1904379,2025-04-02,,37,"Acts of Assembly Chapter text (CHAP0612)"
1904383,2025-01-07,Senate,1,"Prefiled and ordered printed; Offered 01-08-2025 25101553D"
1904383,2025-01-07,Senate,2,"Referred to Committee on Local Government"
1904383,2025-01-13,Senate,3,"Reported from Local Government (13-Y 0-N)"
1904383,2025-01-14,Senate,4,"Rules suspended"
1904383,2025-01-14,Senate,5,"Constitutional reading dispensed (on 1st reading) (37-Y 0-N)"
1904383,2025-01-14,Senate,6,"Passed by for the day"
1904383,2025-01-15,Senate,7,"Read second time and engrossed"
1904383,2025-01-16,Senate,8,"Read third time and passed Senate (39-Y 0-N)"
1904383,2025-02-05,House,9,"Placed on Calendar"
1904383,2025-02-05,House,10,"Read first time"
1904383,2025-02-05,House,11,"Referred to Committee on Counties, Cities and Towns"
1904383,2025-02-05,House,12,"Assigned CCT sub: Subcommittee #1"
1904383,2025-02-12,House,13,"Subcommittee recommends reporting (8-Y 0-N)"
1904383,2025-02-14,House,14,"Reported from Counties, Cities and Towns (21-Y 0-N)"
1904383,2025-02-18,House,15,"Read second time"
1904383,2025-02-19,House,16,"Read third time"
1904383,2025-02-19,House,17,"Passed House (97-Y 0-N)"
1904383,2025-03-07,Senate,18,Enrolled
1904383,2025-03-07,Senate,19,"Bill text as passed Senate and House (SB987ER)"
1904383,2025-03-07,House,20,"Signed by Speaker"
1904383,2025-03-10,Senate,21,"Signed by President"
1904383,2025-03-11,Senate,22,"Enrolled Bill Communicated to Governor on March 11, 2025"
1904383,2025-03-11,,23,"Governor's Action Deadline 11:59 p.m., March 24, 2025"
1904383,2025-03-24,,24,"Approved by Governor-Chapter 385 (Effective 07/01/25)"
1904383,2025-03-24,,25,"Acts of Assembly Chapter text (CHAP0385)"
1904388,2025-01-07,House,1,"Prefiled and ordered printed; Offered 01-13-2025 25104651D"
1904388,2025-01-07,House,2,"Referred to Committee on Labor and Commerce"
1904388,2025-01-14,House,3,"Assigned L & C sub: Subcommittee #1"
